#	Prior		for	EDC	from	AICC2012.
857.175	0.730387	0.0070720677				
857.725	0.730238	0.0072446641				
858.275	0.730026	0.0074091254				
858.825	0.72987	0.0074725027				
859.375	0.729658	0.0074990094				
859.925	0.729535	0.0076116208				
860.475	0.729323	0.0078135554				
861.025	0.729186	0.0079836651				
861.575	0.728974	0.0080796667				
862.125	0.728762	0.008149898				
862.675	0.728588	0.008207066				
863.225	0.728376	0.0082033804				
863.775	0.728211	0.0080705575				
864.325	0.727999	0.0078398292				
864.875	0.727852	0.0076791184				
865.425	0.72764	0.0075485712				
865.975	0.727485	0.0073238663				
866.525	0.727274	0.0071147073				
867.075	0.727062	0.007053639				
867.625	0.726923	0.0070697376				
868.175	0.726711	0.0070935542				
868.725	0.726581	0.0072329744				
869.275	0.726369	0.0075657568				
869.825	0.726236	0.0077693467				
870.375	0.726025	0.0079293292				
870.925	0.725813	0.0080265908				
871.475	0.725649	0.0078976227				
872.025	0.725437	0.0078376842				
872.575	0.725322	0.0078621583				
873.125	0.725111	0.0078104656				
873.675	0.724995	0.007700926				
874.225	0.724783	0.0076815079				
874.775	0.724685	0.007763487				
875.325	0.724474	0.0077780778				
875.875	0.724262	0.0077627669				
876.425	0.724175	0.0076992762				
876.975	0.723963	0.0074895895				
877.525	0.723855	0.0073018563				
878.075	0.723643	0.0072879627				
878.625	0.723432	0.0074345096				
879.175	0.723287	0.0075730395				
879.725	0.723075	0.0075619986				
880.275	0.722901	0.0074353518				
880.825	0.722689	0.007297908				
881.375	0.722545	0.0072504261				
881.925	0.722333	0.0072305166				
882.475	0.722197	0.0069829895				
883.025	0.721985	0.0069574589				
883.575	0.721774	0.0073643608				
884.125	0.721621	0.0076780028				
884.675	0.721409	0.0078756235				
885.225	0.721244	0.0080153861				
885.775	0.721033	0.008090141				
886.325	0.720902	0.0081070356				
886.875	0.720691	0.0081125609				
887.425	0.720555	0.0080769779				
887.975	0.720343	0.0080917765				
888.525	0.720132	0.0079589166				
889.075	0.719959	0.0077423362				
889.625	0.719748	0.0076406598				
890.175	0.719561	0.0076292086				
890.725	0.71935	0.0075819528				
891.275	0.719161	0.0076465761				
891.825	0.71895	0.0077860722				
892.375	0.718748	0.0078144063				
892.925	0.718537	0.0076869459				
893.475	0.718365	0.0074202666				
894.025	0.718154	0.0074235667				
894.575	0.717995	0.0076369313				
895.125	0.717783	0.0077007464				
895.675	0.717645	0.0076419999				
896.225	0.717433	0.0076794012				
896.775	0.717273	0.0078663654				
897.325	0.717062	0.0079900698				
897.875	0.7169	0.0080642236				
898.425	0.716689	0.0081132834				
898.975	0.716477	0.008082003				
899.525	0.716317	0.0080031116				
900.075	0.716105	0.0081030057				
900.625	0.715924	0.0082001409				
901.175	0.715713	0.0079921673				
901.725	0.715546	0.007968044				
902.275	0.715335	0.0080513136				
902.825	0.715151	0.0080722072				
903.375	0.71494	0.0079652474				
903.925	0.714727	0.0078579149				
904.475	0.714516	0.0078856516				
905.025	0.714321	0.007852847				
905.575	0.71411	0.0077847533				
906.125	0.7139	0.0079962485				
906.675	0.713688	0.0081158812				
907.225	0.713486	0.0079000808				
907.775	0.713292	0.0075094171				
908.325	0.71308	0.0070874223				
908.875	0.712912	0.0070256233				
909.425	0.712701	0.0073107571				
909.975	0.712519	0.0074312045				
910.525	0.712308	0.0075084654				
911.075	0.712138	0.0079198177				
911.625	0.711927	0.0082759784				
912.175	0.711716	0.0084874144				
912.725	0.71155	0.0085789314				
913.275	0.711338	0.0085778191				
913.825	0.711171	0.0085191134				
914.375	0.710959	0.0083865428				
914.925	0.710797	0.0083523159				
915.475	0.710585	0.0082531005				
916.025	0.710448	0.0080792874				
916.575	0.710237	0.0079192879				
917.125	0.710106	0.0078056884				
917.675	0.709895	0.0078235702				
918.225	0.709756	0.007919725				
918.775	0.709545	0.0080053373				
919.325	0.709437	0.0079640516				
919.875	0.709226	0.0080002861				
920.425	0.709015	0.0080862781				
920.975	0.708912	0.0080834168				
921.525	0.708701	0.0078970285				
922.075	0.708565	0.0075173398				
922.625	0.708354	0.0072574646				
923.175	0.708203	0.0073633397				
923.725	0.707992	0.0075015969				
924.275	0.707863	0.0075188418				
924.825	0.707652	0.0076218501				
925.375	0.707522	0.0077741577				
925.925	0.707311	0.008014484				
926.475	0.7071	0.0082564088				
927.025	0.706956	0.0084303797				
927.575	0.706745	0.0085598388				
928.125	0.706588	0.0086407314				
928.675	0.706377	0.0086437573				
929.225	0.706246	0.0085608865				
929.775	0.706034	0.0084253843				
930.325	0.705919	0.0082026119				
930.875	0.705708	0.0079387412				
931.425	0.70559	0.0077782499				
931.975	0.705379	0.0079362374				
932.525	0.705168	0.0081180672				
933.075	0.705071	0.0083221049				
933.625	0.704859	0.008413623				
934.175	0.70477	0.0084075044				
934.725	0.704559	0.0083688094				
935.275	0.704347	0.0083219547				
935.825	0.70423	0.0082999579				
936.375	0.704019	0.008421463				
936.925	0.703932	0.0086075707				
937.475	0.703721	0.0088026157				
938.025	0.703623	0.0089435294				
938.575	0.703412	0.0089323547				
939.125	0.703201	0.0088556676				
939.675	0.703096	0.0088549628				
940.225	0.702885	0.0088424348				
940.775	0.702759	0.0087973223				
941.325	0.702548	0.0087353492				
941.875	0.702424	0.0086531633				
942.425	0.702213	0.00850666				
942.975	0.702097	0.0083429372				
943.525	0.701886	0.0082302581				
944.075	0.701675	0.0081719031				
944.625	0.70154	0.0081484358				
945.175	0.701329	0.0082056681				
945.725	0.701211	0.0083075806				
946.275	0.700999	0.0085094156				
946.825	0.700842	0.008745665				
947.375	0.70063	0.008944674				
947.925	0.700503	0.0090581826				
948.475	0.700291	0.009151319				
949.025	0.70008	0.0092705458				
949.575	0.699929	0.0093566562				
950.125	0.699718	0.0094463526				
950.675	0.699558	0.0095601407				
951.225	0.699346	0.0096670562				
951.775	0.699202	0.0097153932				
952.325	0.69899	0.009720471				
952.875	0.698855	0.0097005029				
953.425	0.698644	0.0096347318				
953.975	0.698475	0.0095704555				
954.525	0.698264	0.0095297933				
955.075	0.698052	0.0094272216				
955.625	0.697879	0.0093738192				
956.175	0.697668	0.0093190505				
956.725	0.697472	0.0092717244				
957.275	0.697261	0.0092276802				
957.825	0.69708	0.0091031885				
958.375	0.696869	0.0089592766				
958.925	0.696672	0.0089327338				
959.475	0.696461	0.0089998518				
960.025	0.696282	0.009033234				
960.575	0.69607	0.0090781101				
961.125	0.695906	0.0092079584				
961.675	0.695694	0.0093939951				
962.225	0.695517	0.0094960148				
962.775	0.695305	0.0095110257				
963.325	0.695104	0.009542389				
963.875	0.694893	0.0096005463				
964.425	0.694701	0.0096462869				
964.975	0.694489	0.0096467729				
965.525	0.694291	0.009683732				
966.075	0.69408	0.0097347222				
966.625	0.693881	0.0096938379				
967.175	0.69367	0.0097008209				
967.725	0.693471	0.0096832546				
968.275	0.69326	0.009705947				
968.825	0.69305	0.0097349263				
969.375	0.692838	0.0097351932				
969.925	0.692619	0.0096848786				
970.475	0.692407	0.0096117949				
971.025	0.692183	0.0096049032				
971.575	0.691971	0.0096347896				
972.125	0.691751	0.009716511				
972.675	0.691539	0.0098012093				
973.225	0.691312	0.0099006049				
973.775	0.691101	0.009992939				
974.325	0.690872	0.009991578				
974.875	0.690621	0.0099108956				
975.425	0.69041	0.0098817766				
975.975	0.690141	0.0099316845				
976.525	0.68993	0.0099063784				
977.075	0.689673	0.009856268				
977.625	0.689461	0.0099124097				
978.175	0.689207	0.0099641379				
978.725	0.688995	0.0099021216				
979.275	0.688725	0.0097864286				
979.825	0.688448	0.0097265145				
980.375	0.688236	0.0097356428				
980.925	0.68798	0.0097576002				
981.475	0.687768	0.0098037879				
982.025	0.687482	0.0098332857				
982.575	0.687203	0.009873449				
983.125	0.686991	0.0099321604				
983.675	0.686706	0.0099626954				
984.225	0.686494	0.0099950229				
984.775	0.686196	0.0099951006				
985.325	0.685984	0.0098502323				
985.875	0.685688	0.0097886649				
986.425	0.68537	0.0098323983				
986.975	0.685158	0.0098317665				
987.525	0.684852	0.009803495				
988.075	0.684548	0.0097994973				
988.625	0.684336	0.009727577				
989.175	0.684032	0.0095963073				
989.725	0.68382	0.0095259867				
990.275	0.68353	0.0094759615				
990.825	0.683281	0.0094325669				
991.375	0.683069	0.0094779031				
991.925	0.682822	0.0094103923				
992.475	0.682609	0.0094846994				
993.025	0.682342	0.009416275				
993.575	0.682129	0.0092699289				
994.125	0.681862	0.0092529702				
994.675	0.68165	0.0092471917				
995.225	0.681401	0.0091132858				
995.775	0.681108	0.0090860544				
996.325	0.680896	0.0091286901				
996.875	0.680596	0.009058888				
997.425	0.680384	0.0089452748				
997.975	0.680073	0.0089502759				
998.525	0.679773	0.0090577551				
999.075	0.679561	0.0090935155				
999.625	0.679257	0.0090532489				
1000.175	0.679045	0.0090928199				
1000.725	0.67874	0.0092112827				
1001.275	0.678427	0.0092803684				
1001.825	0.678215	0.0092921489				
1002.375	0.677898	0.0092045843				
1002.925	0.677686	0.0090293141				
1003.475	0.67737	0.008781518				
1004.025	0.677071	0.0086398402				
1004.575	0.676858	0.0083882566				
1005.125	0.676559	0.0082336841				
1005.675	0.676346	0.0083783157				
1006.225	0.676029	0.0083552505				
1006.775	0.675711	0.0083322606				
1007.325	0.675499	0.008264774				
1007.875	0.675172	0.0082440918				
1008.425	0.674959	0.0084342265				
1008.975	0.674633	0.0084991181				
1009.525	0.674302	0.0085332667				
1010.075	0.674089	0.0086359015				
1010.625	0.673764	0.0086874959				
1011.175	0.673424	0.0087491943				
1011.725	0.673212	0.0087685945				
1012.275	0.672879	0.0087099015				
1012.825	0.672666	0.0084192343				
1013.375	0.672323	0.0082507228				
1013.925	0.671979	0.008315127				
1014.475	0.671767	0.0082291488				
1015.025	0.671418	0.0076836175				
1015.575	0.671081	0.0077924778				
1016.125	0.670868	0.0077578481				
1016.675	0.670537	0.0077168902				
1017.225	0.670223	0.007749789				
1017.775	0.670011	0.0077062492				
1018.325	0.669668	0.0075550992				
1018.875	0.669455	0.0080500714				
1019.425	0.669128	0.0082221798				
1019.975	0.668788	0.0084918045				
1020.525	0.668575	0.0086260159				
1021.075	0.668243	0.008695627				
1021.625	0.667895	0.0088733518				
1022.175	0.667682	0.0090730553				
1022.725	0.667342	0.0090379936				
1023.275	0.666992	0.0090023553				
1023.825	0.666779	0.0089589559				
1024.375	0.666434	0.0089251148				
1024.925	0.666221	0.0089503309				
1025.475	0.66588	0.0089281269				
1026.025	0.665539	0.0091305397				
1026.575	0.665326	0.0094569429				
1027.125	0.665004	0.0094464471				
1027.675	0.664657	0.0094676963				
1028.225	0.664445	0.0094883147				
1028.775	0.664125	0.0094132454				
1029.325	0.663912	0.0093531618				
1029.875	0.663582	0.0093983534				
1030.425	0.663252	0.0094403855				
1030.975	0.66304	0.0094412782				
1031.525	0.662686	0.0093905925				
1032.075	0.662326	0.0095220673				
1032.625	0.662113	0.0096985927				
1033.175	0.661783	0.0097859362				
1033.725	0.66157	0.0098247395				
1034.275	0.661259	0.0097696167				
1034.825	0.660951	0.0097678922				
1035.375	0.660738	0.0098527059				
1035.925	0.660423	0.0099172596				
1036.475	0.660211	0.0098990797				
1037.025	0.659883	0.009768202				
1037.575	0.659532	0.0096809746				
1038.125	0.659319	0.0095985359				
1038.675	0.65897	0.0096157154				
1039.225	0.658608	0.0096969966				
1039.775	0.658395	0.0097486731				
1040.325	0.658035	0.0097789774				
1040.875	0.657687	0.0098202244				
1041.425	0.657474	0.0098745483				
1041.975	0.657123	0.0098537013				
1042.525	0.65691	0.0098470515				
1043.075	0.656588	0.0098027571				
1043.625	0.656258	0.0097481032				
1044.175	0.656045	0.0097342164				
1044.725	0.65572	0.0097689416				
1045.275	0.655507	0.0098161277				
1045.825	0.655212	0.0097349631				
1046.375	0.654909	0.0097208168				
1046.925	0.654697	0.009732632				
1047.475	0.654382	0.0097544332				
1048.025	0.654169	0.009754558				
1048.575	0.653865	0.0098067589				
1049.125	0.653653	0.0097755984				
1049.675	0.653353	0.0098276301				
1050.225	0.653078	0.0099014352				
1050.775	0.652865	0.009982121				
1051.325	0.652584	0.010070614				
1051.875	0.652371	0.0101466796				
1052.425	0.652103	0.0101849329				
1052.975	0.65189	0.0101309478				
1053.525	0.651649	0.0101187231				
1054.075	0.651436	0.010150307				
1054.625	0.6512	0.0101601997				
1055.175	0.650987	0.0101902241				
1055.725	0.650767	0.0101690516				
1056.275	0.650554	0.010198116				
1056.825	0.650326	0.0103083064				
1057.375	0.650113	0.0103973276				
1057.925	0.649858	0.0104670699				
1058.475	0.649645	0.0104863801				
1059.025	0.649361	0.0104686277				
1059.575	0.649148	0.0104507511				
1060.125	0.648884	0.0103619954				
1060.675	0.648671	0.010356841				
1061.225	0.648408	0.0104404151				
1061.775	0.648195	0.0105100044				
1062.325	0.647935	0.0105501059				
1062.875	0.647722	0.0105939211				
1063.425	0.647431	0.0106609982				
1063.975	0.647218	0.0107174481				
1064.525	0.646933	0.0107445682				
1065.075	0.64672	0.01078317				
1065.625	0.646456	0.0108289864				
1066.175	0.646243	0.0108133877				
1066.725	0.645959	0.0107603379				
1067.275	0.645746	0.0106963133				
1067.825	0.645457	0.0106311086				
1068.375	0.645169	0.0105934007				
1068.925	0.644957	0.0105718131				
1069.475	0.644657	0.0105206823				
1070.025	0.644444	0.0104677				
1070.575	0.644132	0.0104880565				
1071.125	0.643919	0.0105167869				
1071.675	0.64361	0.0105318851				
1072.225	0.643397	0.0104905375				
1072.775	0.643075	0.0104844277				
1073.325	0.64273	0.0106285341				
1073.875	0.642517	0.0107581467				
1074.425	0.642183	0.0107703994				
1074.975	0.641845	0.0107499141				
1075.525	0.641633	0.010697131				
1076.075	0.641309	0.0105342418				
1076.625	0.641096	0.0103561282				
1077.175	0.640779	0.010243601				
1077.725	0.640472	0.0100845046				
1078.275	0.640259	0.0100061346				
1078.825	0.639957	0.0100367383				
1079.375	0.639745	0.0102016154				
1079.925	0.63946	0.010317696				
1080.475	0.639247	0.0104186685				
1081.025	0.638963	0.0104506166				
1081.575	0.63875	0.0104819109				
1082.125	0.638464	0.0105973154				
1082.675	0.638251	0.0106174177				
1083.225	0.637966	0.0106160662				
1083.775	0.637691	0.0105997493				
1084.325	0.637479	0.0105030228				
1084.875	0.637201	0.0103650359				
1085.425	0.636988	0.010253321				
1085.975	0.636724	0.010146191				
1086.525	0.636511	0.0100283057				
1087.075	0.636242	0.0098682556				
1087.625	0.636029	0.0096753626				
1088.175	0.635802	0.0094439603				
1088.725	0.63559	0.0093928105				
1089.275	0.635357	0.0096292635				
1089.825	0.635145	0.0096729152				
1090.375	0.634917	0.0096279249				
1090.925	0.634705	0.0096826504				
1091.475	0.634485	0.009914128				
1092.025	0.634272	0.0101059954				
1092.575	0.634043	0.0102186174				
1093.125	0.63383	0.010258996				
1093.675	0.633618	0.010231131				
1094.225	0.633398	0.0101841451				
1094.775	0.633186	0.0101547171				
1095.325	0.633004	0.0100537491				
1095.875	0.632791	0.009961583				
1096.425	0.632599	0.0098881588				
1096.975	0.632386	0.0097913785				
1097.525	0.632164	0.0097217564				
1098.075	0.631951	0.0097353057				
1098.625	0.631714	0.0097762409				
1099.175	0.631501	0.0098272183				
1099.725	0.631254	0.0097580688				
1100.275	0.631041	0.0096309745				
1100.825	0.630782	0.009588869				
1101.375	0.63057	0.0096747791				
1101.925	0.6303	0.0097822036				
1102.475	0.630087	0.009806882				
1103.025	0.629827	0.0098469305				
1103.575	0.629614	0.0098857668				
1104.125	0.629348	0.0099543722				
1104.675	0.629135	0.0100064803				
1105.225	0.628854	0.0100999279				
1105.775	0.628641	0.0101767759				
1106.325	0.628356	0.0101605463				
1106.875	0.628143	0.0100318706				
1107.425	0.627849	0.0100116824				
1107.975	0.627636	0.0101434285				
1108.525	0.627332	0.0101201555				
1109.075	0.627119	0.0101099065				
1109.625	0.626794	0.0101663156				
1110.175	0.626477	0.0102158768				
1110.725	0.626264	0.0101279437				
1111.275	0.625966	0.0099331412				
1111.825	0.625754	0.0097565254				
1112.375	0.625474	0.009724241				
1112.925	0.625261	0.0098079118				
1113.475	0.624952	0.0100090412				
1114.025	0.624666	0.0100619966				
1114.575	0.624453	0.0099642326				
1115.125	0.624163	0.0099021335				
1115.675	0.62395	0.0099886911				
1116.225	0.623654	0.0101805839				
1116.775	0.623442	0.0103885597				
1117.325	0.623162	0.0105098288				
1117.875	0.62287	0.010554682				
1118.425	0.622658	0.0105186096				
1118.975	0.622362	0.0104468374				
1119.525	0.62215	0.0105093589				
1120.075	0.621865	0.0105690472				
1120.625	0.621652	0.0105716489				
1121.175	0.621385	0.0103979924				
1121.725	0.621172	0.0102837333				
1122.275	0.620903	0.0102601678				
1122.825	0.62069	0.0101970383				
1123.375	0.620429	0.0100686156				
1123.925	0.620217	0.0098716065				
1124.475	0.619959	0.0097352609				
1125.025	0.619693	0.0096710277				
1125.575	0.619481	0.009570522				
1126.125	0.619194	0.0095858812				
1126.675	0.618981	0.0096861617				
1127.225	0.618695	0.0097960689				
1127.775	0.618482	0.0099342097				
1128.325	0.618188	0.0100905517				
1128.875	0.617976	0.0103078148				
1129.425	0.617694	0.0105265809				
1129.975	0.617416	0.0106095321				
1130.525	0.617203	0.0105688512				
1131.075	0.616936	0.0104973854				
1131.625	0.616724	0.0104687678				
1132.175	0.616453	0.0105615305				
1132.725	0.616241	0.0105744734				
1133.275	0.61599	0.0106117879				
1133.825	0.615778	0.0105542254				
1134.375	0.615493	0.0104964926				
1134.925	0.61528	0.0102192921				
1135.475	0.615033	0.0099332837				
1136.025	0.61482	0.0097251346				
1136.575	0.61457	0.0097100811				
1137.125	0.614329	0.0100712121				
1137.675	0.614117	0.0103381137				
1138.225	0.61389	0.0104510108				
1138.775	0.613678	0.0105471605				
1139.325	0.613449	0.0106912418				
1139.875	0.613237	0.0107768839				
1140.425	0.612997	0.0107563778				
1140.975	0.612785	0.0105775982				
1141.525	0.612536	0.0105018364				
1142.075	0.612324	0.0104648126				
1142.625	0.612076	0.0105747172				
1143.175	0.611864	0.0108498024				
1143.725	0.61163	0.0111405848				
1144.275	0.611418	0.0113067712				
1144.825	0.611203	0.0112917206				
1145.375	0.610991	0.0113256215				
1145.925	0.610785	0.0113395403				
1146.475	0.610573	0.0113833916				
1147.025	0.610349	0.0114869186				
1147.575	0.610137	0.0115741733				
1148.125	0.609913	0.0116324196				
1148.675	0.609701	0.0116460417				
1149.225	0.609505	0.0116011862				
1149.775	0.609293	0.0115339931				
1150.325	0.609086	0.0115154029				
1150.875	0.608874	0.0115035034				
1151.425	0.60865	0.0114605216				
1151.975	0.608438	0.0114946708				
1152.525	0.608221	0.0116035585				
1153.075	0.608009	0.0117141703				
1153.625	0.607812	0.0118237035				
1154.175	0.6076	0.0119060181				
1154.725	0.607402	0.0120279884				
1155.275	0.607191	0.0120963454				
1155.825	0.606985	0.0120834818				
1156.375	0.606773	0.0120294095				
1156.925	0.606585	0.0119209627				
1157.475	0.606373	0.0119420359				
1158.025	0.606161	0.0118931095				
1158.575	0.605956	0.0118635863				
1159.125	0.605744	0.0118034343				
1159.675	0.605551	0.0117634157				
1160.225	0.605339	0.0118082187				
1160.775	0.605154	0.0119102021				
1161.325	0.604942	0.0119038636				
1161.875	0.604752	0.0119504886				
1162.425	0.604541	0.0119955263				
1162.975	0.604341	0.0120691368				
1163.525	0.604129	0.0121372766				
1164.075	0.603924	0.0121222888				
1164.625	0.603712	0.0120440795				
1165.175	0.603509	0.0120136792				
1165.725	0.603297	0.011994304				
1166.275	0.603088	0.0119344881				
1166.825	0.602877	0.0118653959				
1167.375	0.602702	0.0117974009				
1167.925	0.60249	0.0117342322				
1168.475	0.60231	0.0117113617				
1169.025	0.602099	0.011646929				
1169.575	0.601913	0.0115529663				
1170.125	0.601701	0.0115880694				
1170.675	0.601534	0.0116550747				
1171.225	0.601323	0.0117029549				
1171.775	0.601182	0.0117700335				
1172.325	0.600971	0.011814747				
1172.875	0.600833	0.0117203932				
1173.425	0.600622	0.0116160571				
1173.975	0.60041	0.0116532255				
1174.525	0.600261	0.0117200891				
1175.075	0.60005	0.0117963349				
1175.625	0.599875	0.0118369779				
1176.175	0.599664	0.0117822636				
1176.725	0.599506	0.0117137413				
1177.275	0.599295	0.0117068625				
1177.825	0.599147	0.0116926811				
1178.375	0.598936	0.0116089613				
1178.925	0.598825	0.0114965418				
1179.475	0.598613	0.0114283443				
1180.025	0.598402	0.0114276061				
1180.575	0.598285	0.0114588439				
1181.125	0.598074	0.0114771061				
1181.675	0.597951	0.011476884				
1182.225	0.59774	0.0114284233				
1182.775	0.597529	0.0113686014				
1183.325	0.597395	0.0113446172				
1183.875	0.597183	0.0112745413				
1184.425	0.597085	0.0112033697				
1184.975	0.596873	0.011269089				
1185.525	0.596763	0.0113150338				
1186.075	0.596552	0.0112374314				
1186.625	0.59634	0.0110911562				
1187.175	0.596212	0.0109900578				
1187.725	0.596001	0.0109946584				
1188.275	0.595888	0.0110655483				
1188.825	0.595677	0.0111224944				
1189.375	0.595583	0.0111580185				
1189.925	0.595372	0.0112237474				
1190.475	0.595161	0.0113381602				
1191.025	0.595078	0.0114230835				
1191.575	0.594866	0.0113934785				
1192.125	0.594785	0.011401691				
1192.675	0.594574	0.0114792229				
1193.225	0.594362	0.0114907105				
1193.775	0.594241	0.0114497972				
1194.325	0.59403	0.0113700951				
1194.875	0.593909	0.0113078978				
1195.425	0.593698	0.0112555575				
1195.975	0.593561	0.0111213402				
1196.525	0.59335	0.0109923572				
1197.075	0.593139	0.0110109125				
1197.625	0.593028	0.0111086648				
1198.175	0.592816	0.0112465437				
1198.725	0.592692	0.011395759				
1199.275	0.592481	0.0115039256				
1199.825	0.592352	0.0116159763				
1200.375	0.592141	0.0117014993				
1200.925	0.59193	0.0117289713				
1201.475	0.591815	0.011752725				
1202.025	0.591604	0.011792373				
1202.575	0.591466	0.0118221738				
1203.125	0.591255	0.0117991739				
1203.675	0.591104	0.0117802738				
1204.225	0.590893	0.0117678723				
1204.775	0.590736	0.0117946186				
1205.325	0.590525	0.0119176616				
1205.875	0.590314	0.0120072419				
1206.425	0.590173	0.0120279762				
1206.975	0.589962	0.0120568551				
1207.525	0.589813	0.0120424916				
1208.075	0.589602	0.0119687755				
1208.625	0.589462	0.0118718293				
1209.175	0.589251	0.01178867				
1209.725	0.589106	0.0117513166				
1210.275	0.588895	0.0117748821				
1210.825	0.588723	0.0118747534				
1211.375	0.588513	0.0119917986				
1211.925	0.588302	0.0119580832				
1212.475	0.588136	0.0120083036				
1213.025	0.587925	0.0120458963				
1213.575	0.587748	0.012103083				
1214.125	0.587537	0.0121874151				
1214.675	0.587354	0.0122437974				
1215.225	0.587143	0.0122763709				
1215.775	0.586996	0.0122921127				
1216.325	0.586785	0.0123251223				
1216.875	0.586609	0.0124041576				
1217.425	0.586398	0.0124741321				
1217.975	0.586213	0.0124760765				
1218.525	0.586002	0.0124422347				
1219.075	0.585817	0.0124384912				
1219.625	0.585607	0.012391376				
1220.175	0.585412	0.0123302064				
1220.725	0.585201	0.0122680626				
1221.275	0.585013	0.012266854				
1221.825	0.584802	0.0123160354				
1222.375	0.584594	0.0123674179				
1222.925	0.584384	0.0123699783				
1223.475	0.584175	0.0123687016				
1224.025	0.583964	0.0123971003				
1224.575	0.583772	0.0123898251				
1225.125	0.583561	0.0123771886				
1225.675	0.583368	0.0123902032				
1226.225	0.583158	0.0123188046				
1226.775	0.582943	0.0121872433				
1227.325	0.582732	0.0121445479				
1227.875	0.58252	0.012213469				
1228.425	0.582309	0.0123710983				
1228.975	0.582093	0.012484883				
1229.525	0.581883	0.012628024				
1230.075	0.58165	0.0127464426				
1230.625	0.581439	0.0128266242				
1231.175	0.581194	0.0128710572				
1231.725	0.580983	0.0128431262				
1232.275	0.580757	0.012662578				
1232.825	0.580522	0.0124955422				
1233.375	0.580311	0.012405492				
1233.925	0.580077	0.0123728508				
1234.475	0.579867	0.0123181446				
1235.025	0.579622	0.0122505892				
1235.575	0.579411	0.0122021619				
1236.125	0.579149	0.0122521113				
1236.675	0.578939	0.0123646234				
1237.225	0.57865	0.0124397643				
1237.775	0.578366	0.0123796227				
1238.325	0.578156	0.0123202754				
1238.875	0.577906	0.0123848336				
1239.425	0.57764	0.0124544547				
1239.975	0.577429	0.0126624131				
1240.525	0.577168	0.0126940464				
1241.075	0.576958	0.012694551				
1241.625	0.576703	0.0126068423				
1242.175	0.576443	0.0123537412				
1242.725	0.576232	0.0121262451				
1243.275	0.575969	0.0119993416				
1243.825	0.575759	0.0119037187				
1244.375	0.575519	0.0119025742				
1244.925	0.575309	0.0120407667				
1245.475	0.575067	0.0121799059				
1246.025	0.574813	0.0123599197				
1246.575	0.574603	0.0123420684				
1247.125	0.574345	0.0122808585				
1247.675	0.574134	0.012147325				
1248.225	0.57389	0.0118755104				
1248.775	0.573679	0.011609336				
1249.325	0.573424	0.0115635022				
1249.875	0.573181	0.0116592832				
1250.425	0.572971	0.0118214601				
1250.975	0.572735	0.011679865				
1251.525	0.572524	0.0116153047				
1252.075	0.572307	0.0115226855				
1252.625	0.572096	0.0115647675				
1253.175	0.571884	0.0115804539				
1253.725	0.571674	0.0115358658				
1254.275	0.571447	0.0116164749				
1254.825	0.571205	0.0115473257				
1255.375	0.570994	0.0114905783				
1255.925	0.570758	0.0113024326				
1256.475	0.570547	0.0111724013				
1257.025	0.570334	0.011192906				
1257.575	0.570123	0.0111817286				
1258.125	0.569924	0.0111193546				
1258.675	0.569714	0.0111360177				
1259.225	0.569515	0.0113261173				
1259.775	0.569304	0.0112582664				
1260.325	0.569077	0.0110579058				
1260.875	0.568853	0.010967251				
1261.425	0.568643	0.010919845				
1261.975	0.568437	0.0108291854				
1262.525	0.568227	0.0109404623				
1263.075	0.568023	0.0109231019				
1263.625	0.567812	0.0108339975				
1264.175	0.56763	0.011043916				
1264.725	0.567419	0.0114433553				
1265.275	0.567209	0.0113624558				
1265.825	0.566999	0.0111926611				
1266.375	0.566784	0.0110269371				
1266.925	0.566574	0.0108996067				
1267.475	0.566368	0.0109818793				
1268.025	0.566158	0.0111641161				
1268.575	0.565928	0.0112096179				
1269.125	0.565718	0.0111111589				
1269.675	0.565508	0.0110179293				
1270.225	0.565249	0.0110490121				
1270.775	0.565039	0.0109197715				
1271.325	0.564789	0.0107139835				
1271.875	0.564579	0.01063342				
1272.425	0.564343	0.0106936688				
1272.975	0.564133	0.0107736543				
1273.525	0.563923	0.0107924057				
1274.075	0.563708	0.0107836377				
1274.625	0.563498	0.0106419153				
1275.175	0.563278	0.0107202847				
1275.725	0.563068	0.0108351354				
1276.275	0.562829	0.0108206606				
1276.825	0.562619	0.0111124329				
1277.375	0.562381	0.011239936				
1277.925	0.562148	0.0112888815				
1278.475	0.561938	0.0113974355				
1279.025	0.561717	0.011542171				
1279.575	0.561507	0.0118220231				
1280.125	0.561303	0.0121153912				
1280.675	0.561093	0.0120317858				
1281.225	0.56086	0.0117400305				
1281.775	0.560638	0.0115729876				
1282.325	0.560428	0.0114938942				
1282.875	0.560212	0.0112983491				
1283.425	0.560002	0.011288071				
1283.975	0.559799	0.0111523261				
1284.525	0.559589	0.0108563611				
1285.075	0.559379	0.0106165495				
1285.625	0.559169	0.0104824124				
1286.175	0.558945	0.0105748235				
1286.725	0.55873	0.0110358466				
1287.275	0.55852	0.0113286477				
1287.825	0.55833	0.0113896887				
1288.375	0.55812	0.0114534157				
1288.925	0.557916	0.0115139009				
1289.475	0.557706	0.0115815557				
1290.025	0.557513	0.0116596345				
1290.575	0.557303	0.0116099564				
1291.125	0.557103	0.0116072004				
1291.675	0.556893	0.0115091906				
1292.225	0.556702	0.0112951615				
1292.775	0.556493	0.0113391049				
1293.325	0.556303	0.0116059717				
1293.875	0.556093	0.0116565795				
1294.425	0.555875	0.0115857466				
