#nan	nan	nan
947.5	72.2887380952	0.5189367392
953.5	72.2048452381	0.5424186354
959.5	73.493202381	0.5665516668
965.5	73.5216904762	0.5640276505
971.5	72.3202142857	0.5457206414
977.5	71.0362142857	0.5376064791
983.5	70.1385	0.5339800516
989.5	70.7646666667	0.5196484141
995.5	71.1097738095	0.5168796175
1001.5	71.7889761905	0.5156170669
1007.5	72.6410119048	0.488753304
1013.5	71.9548452381	0.4747552251
1019.5	72.099797619	0.4925525034
1025.5	73.3351547619	0.4989049949
1031.5	73.8112738095	0.4852041605
1037.5	72.6208095238	0.4537332825
1043.5	71.7989047619	0.4116593348
1049.5	71.6765833333	0.3999550145
1055.5	72.8055952381	0.4183586405
1061.5	73.9171904762	0.4553766645
1067.5	74.2869642857	0.4958452
1073.5	74.536797619	0.5078962359
1079.5	73.1126071429	0.5108340687
1085.5	72.3968452381	0.5023520821
1091.5	71.9299404762	0.4969200367
1097.5	71.8317619048	0.506059061
1103.5	72.7240119048	0.4845555142
1109.5	71.7782738095	0.4532287034
1115.5	71.4733928571	0.447439744
1121.5	72.7656428571	0.4645498041
1127.5	73.630047619	0.4719546961
1133.5	73.249452381	0.4440195952
1139.5	71.9892261905	0.4085793441
1145.5	71.3637738095	0.3734646298
1151.5	71.4048690476	0.3404641508
1157.5	71.8641071429	0.3329917475
1163.5	73.2697738095	0.3474622633
1169.5	74.0699880952	0.3723789214
1175.5	73.7249642857	0.3965670847
1181.5	72.7822261905	0.3938211503
1187.5	71.91325	0.3865824091
1193.5	72.2420238095	0.392399908
1199.5	72.2205714286	0.3890319407
1205.5	71.5687619048	0.3751550611
1211.5	71.4405595238	0.3658424926
1217.5	71.2089047619	0.3497565075
1223.5	71.3310714286	0.345756344
1229.5	72.0373095238	0.3686424163
1235.5	72.1398809524	0.4032011322
1241.5	70.7966785714	0.4010230781
1247.5	69.505702381	0.3577813624
1253.5	69.775952381	0.3373991419
1259.5	70.5688690476	0.3333216348
1265.5	71.353047619	0.3426881349
1271.5	71.7939047619	0.3758673135
1277.5	71.5724642857	0.4135900168
1283.5	70.9981547619	0.4251642787
1289.5	71.0633214286	0.4303321773
1295.5	70.7714642857	0.4210648758
1301.5	69.9547142857	0.3735813382
1307.5	69.3041190476	0.3399938129
1313.5	69.1118690476	0.3361362048
1319.5	68.6030833333	0.3349314986
1325.5	68.0553571429	0.3351211808
1331.5	69.2931547619	0.3353128898
1337.5	70.1747857143	0.3365466345
1343.5	69.3520595238	0.3367276365
1349.5	69.2684642857	0.3358594246
1355.5	70.6773452381	0.3360390537
1361.5	71.532452381	0.3362242853
1367.5	70.3401190476	0.3364135388
1373.5	68.9056190476	0.3366038289
1379.5	67.9910833333	0.3367921564
1385.5	67.2093928571	0.3369775675
1391.5	67.8374285714	0.3371645177
1397.5	68.6657738095	0.337358597
1403.5	68.2046309524	0.3375523279
1409.5	69.3572738095	0.3377388375
1415.5	72.4403333333	0.3379223577
1421.5	73.122952381	0.4082039586
1427.5	71.8135714286	0.4828763063
1433.5	70.9883571429	0.4620480589
1439.5	71.4618809524	0.4429298055
1445.5	72.2821428571	0.4401017093
1451.5	72.2889642857	0.4461153465
1457.5	71.7138809524	0.4367284611
1463.5	72.0315595238	0.4310531463
1469.5	72.4520357143	0.4486766218
1475.5	71.9851785714	0.462410859
1481	71.0958311688	0.4361518305

