#	Prior		for	TALDICE	from	AICC2012.
107	71.773	0.1219933711				
108	64.2108571429	0.1220809788				
109	60.6701428571	0.1221684642				
110	64.8078571429	0.1222558454				
111	56.0922857143	0.1223430536				
112	66.0308571429	0.1224295688				
113	68.3762857143	0.1225159814				
114	66.045	0.1226022868				
115	61.9082857143	0.1226884751				
116	58.0241428571	0.1227745078				
117	63.6462857143	0.1228596507				
118	68.2024285714	0.1229444841				
119	71.963	0.1230292174				
120	65.9157142857	0.1231138505				
121	67.674	0.1231990925				
122	65.6522857143	0.123286898				
123	63.7444285714	0.1233745976				
124	64.8232857143	0.123462171				
125	63.0298571429	0.1235496363				
126	67.4315714286	0.1236367847				
127	66.4195714286	0.1237200015				
128	64.8944285714	0.1238031202				
129	65.6344285714	0.1238861407				
130	67.6834285714	0.1239690575				
131	66.6351428571	0.1240536028				
132	63.9108571429	0.1241418087				
133	64.2238571429	0.1242298971				
134	68.9175714286	0.1243178635				
135	67.7318571429	0.1244057215				
136	65.4297142857	0.1244926494				
137	65.0042857143	0.1245757408				
138	64.1954285714	0.1246587336				
139	66.9415714286	0.1247416258				
140	68.0532857143	0.1248244028				
141	64.9444285714	0.1249071273				
142	65.5624285714	0.1249903131				
143	62.057	0.1250736463				
144	66.5315714286	0.1251568706				
145	70.7788571429	0.1252399944				
146	73.5557142857	0.1253231679				
147	68.2622857143	0.1254085624				
148	68.5164285714	0.1254938927				
149	60.7145714286	0.1255791178				
150	66.788	0.1256642242				
151	68.5967142857	0.1257489457				
152	71.6305714286	0.12583048				
153	64.2472857143	0.1259104082				
154	66.069	0.1259902278				
155	64.4291428571	0.1260699527				
156	63.0565714286	0.1261496771				
157	64.4848571429	0.1262302993				
158	72.1585714286	0.1263111035				
159	67.306	0.1263918069				
160	63.5215714286	0.1264724132				
161	65.33	0.1265532146				
162	66.7857142857	0.1266376228				
163	64.3777142857	0.1267221701				
164	63.1238571429	0.1268066118				
165	64.1195714286	0.1268909402				
166	66.9508571429	0.1269751648				
167	65.463	0.1270593123				
168	62.252	0.127143354				
169	63.8367142857	0.1272272716				
170	66.9412857143	0.1273110842				
171	69.548	0.1273946209				
172	63.7798571429	0.1274760377				
173	67.1527142857	0.1275571428				
174	67.3557142857	0.1276381481				
175	65.5684285714	0.1277190536				
176	66.2118571429	0.1277990486				
177	65.9475714286	0.1278746028				
178	68.2612857143	0.1279500682				
179	69.609	0.1280254448				
180	69.9381428571	0.1281007326				
181	61.6665714286	0.1281765614				
182	63.667	0.1282590492				
183	62.0421428571	0.1283419164				
184	63.9922857143	0.128424679				
185	63.106	0.128507332				
186	66.3512857143	0.1285881269				
187	65.3742857143	0.128664014				
188	62.8425714286	0.1287398104				
189	66.2868571429	0.1288155162				
190	66.5344285714	0.1288911323				
191	76.9321428571	0.1289671368				
192	68.6181428571	0.1290457889				
193	68.1678571429	0.129124344				
194	64.9378571429	0.1292028027				
195	59.4088571429	0.1292811649				
196	62.3822857143	0.1293598721				
197	64.0781428571	0.1294405654				
198	66.4955714286	0.1295211567				
199	66.9891428571	0.1296016469				
200	69.3647142857	0.1296820059				
201	64.8902857143	0.1297607346				
202	62.7817142857	0.1298359653				
203	67.7051428571	0.1299111056				
204	69.2088571429	0.1299861549				
205	68.9911428571	0.1300611134				
206	59.4927142857	0.1301359656				
207	63.4838571429	0.1302107138				
208	64.6881428571	0.1302853715				
209	64.7342857143	0.1303599387				
210	61.3541428571	0.1304344162				
211	66.2985714286	0.1305088524				
212	70.4132857143	0.130583616				
213	69.2408571429	0.1306583454				
214	70.0962857143	0.1307329837				
215	66.125	0.1308075561				
216	62.77	0.130884792				
217	61.258	0.130964545				
218	62.5278571429	0.1310441901				
219	68.1925714286	0.1311237226				
220	72.0027142857	0.1312031531				
221	70.7872857143	0.1312817135				
222	67.3845714286	0.1313541056				
223	66.8112857143	0.1314248588				
224	64.5748571429	0.1314955263				
225	68.7291428571	0.1315661122				
226	72.5528571429	0.1316367511				
227	66.7102857143	0.1317076783				
228	64.1684285714	0.1317785211				
229	62.0712857143	0.1318492794				
230	64.2585714286	0.1319199055				
231	66.5697142857	0.131987086				
232	63.1728571429	0.1320519899				
233	61.6372857143	0.1321168228				
234	64.03	0.1321815844				
235	64.6455714286	0.1322463742				
236	67.2951428571	0.1323159375				
237	65.2715714286	0.1323886869				
238	66.5305714286	0.1324613477				
239	66.5754285714	0.1325339177				
240	66.1048571429	0.1326063813				
241	64.84	0.1326784945				
242	63.0308571429	0.1327498744				
243	63.3808571429	0.1328211673				
244	65.3552857143	0.1328923738				
245	65.4637142857	0.1329634568				
246	64.8152857143	0.1330306315				
247	71.1322857143	0.1330958475				
248	70.0257142857	0.1331609903				
249	64.8992857143	0.1332260601				
250	69.8402857143	0.1332911063				
251	71.8861428571	0.1333612155				
252	60.6811428571	0.1334336048				
253	63.1091428571	0.133505904				
254	67.9254285714	0.1335781055				
255	73.0227142857	0.1336501009				
256	67.7825714286	0.1337199167				
257	66.5052857143	0.1337856009				
258	60.7125714286	0.1338512102				
259	69.2034285714	0.1339167443				
260	72.2404285714	0.1339822559				
261	64.8322857143	0.1340483484				
262	66.4965714286	0.1341154574				
263	68.0894285714	0.1341824871				
264	64.7454285714	0.134249438				
265	65.0942857143	0.1343163881				
266	67.8378571429	0.1343845791				
267	70.3172857143	0.1344539727				
268	70.381	0.1345232817				
269	70.3718571429	0.1345925065				
270	70.4357142857	0.1346616467				
271	65.1318571429	0.1347302124				
272	63.1455714286	0.134795915				
273	63.9791428571	0.1348610836				
274	68.4092857143	0.1349261771				
275	64.6165714286	0.1349911949				
276	59.5998571429	0.1350564122				
277	66.2385714286	0.135123035				
278	66.7897142857	0.135189795				
279	65.598	0.1352564751				
280	66.444	0.1353230762				
281	67.7974285714	0.1353899405				
282	70.0222857143	0.1354587925				
283	68.4957142857	0.1355275602				
284	68.202	0.135596243				
285	62.3448571429	0.1356647687				
286	61.0125714286	0.13573225				
287	64.383	0.1357977697				
288	68.8028571429	0.1358632118				
289	68.088	0.1359285768				
290	63.4157142857	0.135993859				
291	67.6754285714	0.1360590256				
292	66.3257142857	0.1361240552				
293	69.9534285714	0.1361890083				
294	68.4867142857	0.1362538846				
295	66.325	0.1363187855				
296	67.2204285714	0.1363847039				
297	66.7052857143	0.136452467				
298	63.298	0.1365201463				
299	68.705	0.1365877421				
300	61.453	0.1366552261				
301	60.5028571429	0.1367222431				
302	65.4985714286	0.1367888384				
303	70.8604285714	0.1368553523				
304	68.1767142857	0.1369217848				
305	68.3798571429	0.1369878893				
306	68.9355714286	0.1370499321				
307	66.1955714286	0.137109558				
308	67.7581428571	0.1371691188				
309	64.9552857143	0.1372286143				
310	60.52	0.1372881108				
311	63.7157142857	0.1373480017				
312	69.6125714286	0.137409158				
313	68.2762857143	0.1374702456				
314	65.5648571429	0.1375312631				
315	66.7821428571	0.1375922077				
316	64.6732857143	0.137652777				
317	65.5455714286	0.1377119994				
318	66.9815714286	0.1377709108				
319	66.6871428571	0.1378297442				
320	71.6061428571	0.1378885708				
321	63.9298571429	0.1379479084				
322	67.6418571429	0.1380078561				
323	69.0125714286	0.1380677053				
324	62.589	0.1381274564				
325	67.1188571429	0.1381871206				
326	69.298	0.1382468013				
327	66.8542857143	0.1383070275				
328	64.2624285714	0.1383671542				
329	63.0771428571	0.1384271808				
330	62.6407142857	0.1384871082				
331	63.5254285714	0.1385469312				
332	67.5938571429	0.1386066529				
333	70.6302857143	0.1386662761				
334	65.2302857143	0.1387258012				
335	64.4748571429	0.1387852599				
336	64.128	0.138844825				
337	64.4402857143	0.138904756				
338	65.2191428571	0.1389645872				
339	70.0551428571	0.1390243167				
340	69.7667142857	0.1390839016				
341	66.4662857143	0.139142211				
342	65.0552857143	0.1392002694				
343	68.141	0.1392582338				
344	66.5174285714	0.1393161044				
345	69.7241428571	0.1393738561				
346	71.3301428571	0.1394313708				
347	72.0137142857	0.1394885158				
348	67.1911428571	0.1395455695				
349	65.3915714286	0.1396025176				
350	61.2498571429	0.1396592306				
351	68.976	0.1397142554				
352	65.4588571429	0.1397685717				
353	68.9898571429	0.1398228055				
354	71.2694285714	0.1398769622				
355	67.0084285714	0.139931064				
356	61.985	0.1399860712				
357	60.8645714286	0.1400410734				
358	66.7875714286	0.1400959908				
359	68.1724285714	0.1401508237				
360	67.1975714286	0.140205563				
361	63.9591428571	0.1402601788				
362	63.4227142857	0.1403144667				
363	67.3412857143	0.1403686709				
364	67.8878571429	0.1404227925				
365	68.8247142857	0.1404769379				
366	72.1001428571	0.1405314471				
367	68.5005714286	0.1405869463				
368	65.4904285714	0.1406423459				
369	63.5637142857	0.1406976537				
370	66.0327142857	0.1407525401				
371	65.3732857143	0.140805417				
372	66.3774285714	0.1408565239				
373	63.637	0.1409075555				
374	66.8922857143	0.1409584899				
375	67.5382857143	0.1410096933				
376	66.7137142857	0.1410623734				
377	70.2442857143	0.1411168298				
378	66.6567142857	0.1411712018				
379	63.133	0.1412254745				
380	68.1584285714	0.1412796783				
381	68.26	0.1413339595				
382	72.0258571429	0.1413882417				
383	64.7698571429	0.1414424402				
384	67.4802857143	0.1414965538				
385	68.4357142857	0.1415505475				
386	66.68	0.1416042214				
387	70.3297142857	0.1416577736				
388	67.2561428571	0.1417112446				
389	65.6505714286	0.1417646362				
390	63.5017142857	0.141817952				
391	60.9365714286	0.1418713128				
392	60.973	0.1419245934				
393	65.647	0.1419777928				
394	70.3841428571	0.1420309165				
395	72.8752857143	0.1420841015				
396	68.3654285714	0.1421382168				
397	64.5234285714	0.1421922365				
398	66.3141428571	0.1422461721				
399	67.0518571429	0.1423000242				
400	69.2961428571	0.1423537648				
401	66.3445714286	0.1424073183				
402	65.3735714286	0.142460389				
403	66.6764285714	0.1425133692				
404	73.6591428571	0.1425662692				
405	73.8321428571	0.1426190832				
406	67.3905714286	0.1426717959				
407	71.4747142857	0.1427243632				
408	66.7101428571	0.142776833				
409	62.4631428571	0.1428292239				
410	63.1732857143	0.1428816677				
411	68.161	0.1429345072				
412	68.9308571429	0.142988346				
413	68.6677142857	0.1430420816				
414	69.576	0.1430957309				
415	67.5314285714	0.1431493271				
416	61.4312857143	0.1432029783				
417	66.5827142857	0.1432567284				
418	66.4405714286	0.1433103926				
419	61.9442857143	0.143363953				
420	62.4802857143	0.1434173427				
421	64.878	0.1434702001				
422	62.436	0.1435226262				
423	65.5951428571	0.1435749734				
424	67.2014285714	0.1436272231				
425	68.2522857143	0.1436796083				
426	68.5228571429	0.1437330503				
427	71.3967142857	0.1437871767				
428	64.4497142857	0.1438412176				
429	67.2325714286	0.1438951715				
430	66.311	0.1439491028				
431	67.5228571429	0.1440035593				
432	68.0062857143	0.1440581017				
433	70.244	0.1441125566				
434	67.5871428571	0.1441669298				
435	63.0947142857	0.1442212423				
436	62.6134285714	0.1442758876				
437	62.1465714286	0.1443304438				
438	62.8542857143	0.1443849121				
439	67.8117142857	0.1444392837				
440	68.6684285714	0.144492865				
441	67.562	0.1445441816				
442	70.2342857143	0.144595396				
443	70.7714285714	0.1446465344				
444	65.044	0.1446976086				
445	64.396	0.1447487745				
446	69.032	0.1448006293				
447	62.4494285714	0.1448523877				
448	63.322	0.1449040673				
449	67.2452857143	0.1449556688				
450	65.5835714286	0.1450071869				
451	68.1417142857	0.1450585793				
452	64.3407142857	0.1451098799				
453	67.3222857143	0.1451611031				
454	70.0498571429	0.1452122563				
455	70.1674285714	0.1452633692				
456	66.9428571429	0.145314684				
457	64.6864285714	0.1453659139				
458	67.3024285714	0.1454170667				
459	64.2202857143	0.1454680929				
460	67.018	0.145518905				
461	66.6544285714	0.1455675082				
462	65.7832857143	0.1456160192				
463	65.3037142857	0.1456644629				
464	66.7644285714	0.1457128368				
465	64.1485714286	0.1457614676				
466	67.3347142857	0.1458115272				
467	68.3827142857	0.1458623668				
468	68.0972857143	0.1459131328				
469	75.5782857143	0.1459638047				
470	71.1384285714	0.1460143705				
471	67.4691428571	0.1460647789				
472	63.4284285714	0.1461150417				
473	66.3668571429	0.1461652277				
474	65.7382857143	0.1462153238				
475	66.0122857143	0.1462651163				
476	62.4385714286	0.1463141754				
477	68.8432857143	0.1463620606				
478	73.9561428571	0.1464098541				
479	69.1392857143	0.1464575835				
480	66.19	0.1465052199				
481	67.1327142857	0.1465526925				
482	65.1082857143	0.146600082				
483	69.2824285714	0.1466474124				
484	71.553	0.146694691				
485	67.2672857143	0.1467419322				
486	68.2197142857	0.1467893894				
487	70.0082857143	0.1468368774				
488	70.7834285714	0.1468843057				
489	69.4882857143	0.146931641				
490	70.759	0.1469789396				
491	67.882	0.1470262366				
492	71.1837142857	0.1470735799				
493	68.2175714286	0.147120837				
494	62.0824285714	0.1471680353				
495	65.6368571429	0.1472151819				
496	67.0392857143	0.1472622857				
497	70.8082857143	0.1473093157				
498	70.9064285714	0.1473562869				
499	63.9394285714	0.1474031981				
500	65.2282857143	0.1474498978				
501	69.2491428571	0.1474961488				
502	68.9258571429	0.1475421078				
503	67.4521428571	0.1475879931				
504	65.8728571429	0.1476338445				
505	65.3041428571	0.1476804131				
506	67.4267142857	0.1477281721				
507	70.1581428571	0.1477758363				
508	68.065	0.1478234371				
509	66.1111428571	0.1478709966				
510	65.1731428571	0.1479185365				
511	71.9927142857	0.1479664679				
512	69.7427142857	0.1480143754				
513	65.6347142857	0.1480622203				
514	67.7797142857	0.1481099885				
515	69.5074285714	0.1481567688				
516	66.0111428571	0.1482013426				
517	72.3907142857	0.1482435469				
518	70.0691428571	0.1482856693				
519	64.6554285714	0.1483279706				
520	68.5814285714	0.1483705719				
521	66.3855714286	0.1484160376				
522	73.9697142857	0.1484619356				
523	68.8004285714	0.1485077787				
524	67.0701428571	0.1485535294				
525	67.2352857143	0.1485991971				
526	67.7901428571	0.1486447648				
527	70.818	0.1486901281				
528	69.2428571429	0.14873542				
529	67.6034285714	0.1487806317				
530	69.196	0.1488257224				
531	69.3842857143	0.1488702818				
532	68.1551428571	0.1489147289				
533	68.4861428571	0.1489591218				
534	66.895	0.1490034833				
535	64.4774285714	0.1490486942				
536	69.3511428571	0.1490947719				
537	68.6701428571	0.1491407622				
538	66.6971428571	0.1491866884				
539	67.8028571429	0.1492324488				
540	65.753	0.1492778208				
541	66.9885714286	0.1493212722				
542	68.7924285714	0.1493642899				
543	68.9137142857	0.1494072451				
544	69.8661428571	0.1494502219				
545	71.0297142857	0.1494935255				
546	68.167	0.1495375972				
547	67.793	0.149581592				
548	64.8651428571	0.1496255378				
549	65.0984285714	0.1496694224				
550	67.5568571429	0.1497127149				
551	66.6062857143	0.149755143				
552	65.2211428571	0.149796212				
553	70.5347142857	0.1498372116				
554	69.9337142857	0.1498782978				
555	68.1597142857	0.1499198172				
556	69.222	0.1499629723				
557	67.7674285714	0.1500070616				
558	66.3751428571	0.1500510719				
559	69.7727142857	0.1500950691				
560	70.4057142857	0.1501391692				
561	68.8934285714	0.1501836814				
562	66.565	0.1502281226				
563	66.483	0.1502725128				
564	66.6932857143	0.1503168349				
565	67.0218571429	0.1503609334				
566	71.0694285714	0.1504047339				
567	70.4367142857	0.1504480679				
568	69.9354285714	0.150491323				
569	70.8824285714	0.150534571				
570	68.298	0.150577832				
571	63.284	0.1506214845				
572	68.609	0.1506651732				
573	73.0737142857	0.1507088019				
574	69.2395714286	0.1507523037				
575	66.2374285714	0.1507955624				
576	68.1385714286	0.1508384557				
577	67.2298571429	0.1508812684				
578	68.9152857143	0.150924036				
579	72.1382857143	0.1509667432				
580	70.2114285714	0.1510092332				
581	67.9812857143	0.1510514837				
582	64.2034285714	0.1510932787				
583	63.5772857143	0.1511350046				
584	63.4582857143	0.1511767319				
585	63.5717142857	0.151218566				
586	64.2105714286	0.151260913				
587	64.044	0.1513035421				
588	64.614	0.151346088				
589	64.7104285714	0.1513882901				
590	64.4837142857	0.1514301425				
591	65.1011428571	0.151469394				
592	64.9441428571	0.1515086116				
593	65.2501428571	0.1515477751				
594	65.6805714286	0.1515866466				
595	66.3325714286	0.1516253222				
596	66.0245714286	0.1516624327				
597	66.2585714286	0.1516995173				
598	66.6292857143	0.1517365422				
599	66.429	0.1517737844				
600	67.414	0.1518112053				
601	67.2294285714	0.1518502056				
602	67.5332857143	0.151889555				
603	67.2465714286	0.15192884				
604	67.6774285714	0.1519678511				
605	68.4188571429	0.1520066001				
606	68.04	0.1520437116				
607	68.4557142857	0.1520804957				
608	68.2427142857	0.152117223				
609	69.037	0.1521539615				
610	69.3074285714	0.1521907256				
611	69.1801428571	0.1522276269				
612	69.319	0.1522646471				
613	69.858	0.152301619				
614	69.9371428571	0.1523385601				
615	70.2438571429	0.1523748192				
616	70.4487142857	0.1524106462				
617	70.4658571429	0.152445058				
618	70.9362857143	0.1524793408				
619	70.9494285714	0.1525133806				
620	70.713	0.1525465195				
621	70.8717142857	0.1525785083				
622	71.226	0.1526104751				
623	71.251	0.1526424101				
624	71.3002857143	0.152674491				
625	71.5578571429	0.1527068141				
626	71.6687142857	0.1527395903				
627	71.7672857143	0.1527731479				
628	72.438	0.1528066032				
629	71.9462857143	0.152839924				
630	71.9955714286	0.1528725946				
631	71.6802857143	0.1529045699				
632	71.5925714286	0.1529365206				
633	71.7397142857	0.1529684417				
634	72.5318571429	0.1530002809				
635	72.4441428571	0.1530320063				
636	72.7165714286	0.1530635612				
637	72.4417142857	0.1530948275				
638	73.0012857143	0.1531260643				
639	72.9938571429	0.1531572301				
640	73.1818571429	0.1531883351				
641	73.2157142857	0.1532192127				
642	73.1777142857	0.1532500839				
643	74.1841428571	0.1532809034				
644	74.8521428571	0.153311722				
645	74.909	0.153341779				
646	74.9957142857	0.1533718359				
647	75.6031428571	0.1534018495				
648	75.4548571429	0.1534318549				
649	75.9341428571	0.1534619457				
650	75.6554285714	0.1534920773				
651	75.7122857143	0.1535224475				
652	76.1137142857	0.1535530366				
653	76.1701428571	0.1535835078				
654	75.7064285714	0.1536138011				
655	75.6071428571	0.153643793				
656	75.4621428571	0.1536729054				
657	75.5901428571	0.1537020183				
658	75.9197142857	0.1537311475				
659	76.041	0.1537602768				
660	75.5971428571	0.1537900154				
661	76.2187142857	0.1538199106				
662	75.6452857143	0.1538497734				
663	75.8705714286	0.1538796167				
664	76.214	0.1539095269				
665	76.3278571429	0.1539395197				
666	76.102	0.1539696488				
667	76.6467142857	0.1540001242				
668	76.4057142857	0.1540305783				
669	76.8207142857	0.1540609133				
670	77.0652857143	0.1540912442				
671	77.6734285714	0.1541212046				
672	76.6752857143	0.1541511649				
673	77.6951428571	0.1541810731				
674	77.4415714286	0.1542109715				
675	76.3992857143	0.1542407799				
676	76.0121428571	0.1542705443				
677	74.5574285714	0.1543002834				
678	74.6298571429	0.1543299963				
679	75.5952857143	0.1543596454				
680	75.7344285714	0.1543891491				
681	76.4271428571	0.154418608				
682	76.9367142857	0.1544476799				
683	76.5558571429	0.1544767519				
684	76.7814285714	0.1545057004				
685	76.479	0.1545346306				
686	76.8171428571	0.1545633611				
687	76.8647142857	0.1545919721				
688	77.0378571429	0.1546206642				
689	77.6547142857	0.1546495028				
690	77.0677142857	0.1546784485				
691	78.2132857143	0.1547083098				
692	79.0081428571	0.1547381711				
693	80.7444285714	0.1547679275				
694	80.3617142857	0.1547976761				
695	80.1815714286	0.1548269918				
696	79.5061428571	0.154856161				
697	79.2301428571	0.1548853034				
698	78.9331428571	0.1549144213				
699	79.1022857143	0.1549434689				
700	79.1672857143	0.1549723454				
701	80.0661428571	0.1550012015				
702	80.1031428571	0.1550295975				
703	80.7868571429	0.1550579935				
704	79.8864285714	0.1550865851				
705	79.7225714286	0.15511524				
706	79.5791428571	0.1551442913				
707	79.3192857143	0.1551737563				
708	78.868	0.1552031596				
709	78.52	0.1552324083				
710	78.6417142857	0.1552616153				
711	78.2662857143	0.155290227				
712	77.5671428571	0.1553188386				
713	77.349	0.1553473664				
714	77.49	0.1553758726				
715	76.8551428571	0.1554041938				
716	76.1825714286	0.1554323428				
717	75.5132857143	0.1554604968				
718	75.5931428571	0.1554886695				
719	75.6782857143	0.1555168422				
720	75.3308571429	0.1555458795				
721	75.1671428571	0.1555750061				
722	75.244	0.1556040973				
723	74.5187142857	0.1556331716				
724	74.6662857143	0.1556623338				
725	74.2891428571	0.1556916061				
726	73.4194285714	0.1557210088				
727	73.6758571429	0.1557508601				
728	72.8741428571	0.155780695				
729	72.7902857143	0.1558102195				
730	72.8882857143	0.155839744				
731	74.3524285714	0.1558684886				
732	75.9368571429	0.1558970961				
733	75.5594285714	0.1559257697				
734	76.0625714286	0.155954491				
735	75.8225714286	0.1559834258				
736	75.5621428571	0.1560128145				
737	76.0992857143	0.156042212				
738	76.2081428571	0.1560716791				
739	76.132	0.1561011463				
740	76.4855714286	0.1561322119				
741	76.098	0.156163442				
742	76.5291428571	0.156194625				
743	76.2625714286	0.1562257982				
744	76.0625714286	0.1562572595				
745	76.319	0.1562888198				
746	76.3438571429	0.1563213033				
747	76.1771428571	0.1563542078				
748	76.446	0.1563869497				
749	76.1144285714	0.1564196264				
750	75.994	0.1564511195				
751	75.8342857143	0.1564821666				
752	76.0498571429	0.1565131779				
753	75.9887142857	0.1565441686				
754	76.0395714286	0.1565753866				
755	76.0968571429	0.1566067984				
756	76.3901428571	0.1566388412				
757	76.3617142857	0.156671589				
758	76.045	0.1567042912				
759	75.8007142857	0.156736946				
760	75.8184285714	0.156769468				
761	75.5368571429	0.1568018577				
762	74.921	0.156834218				
763	75.0511428571	0.1568665484				
764	73.93	0.1568987818				
765	73.5707142857	0.1569309131				
766	73.1304285714	0.1569628227				
767	73.2687142857	0.1569944788				
768	73.628	0.1570259849				
769	74.0135714286	0.15705728				
770	73.32	0.1570880473				
771	73.4672857143	0.1571177919				
772	73.9722857143	0.15714752				
773	74.158	0.1571771603				
774	75.3134285714	0.1572068006				
775	77.4044285714	0.1572350807				
776	78.555	0.1572633137				
777	80.403	0.157291526				
778	80.7827142857	0.1573197279				
779	80.6871428571	0.1573479818				
780	80.2177142857	0.1573763264				
781	79.5195714286	0.1574046983				
782	78.823	0.1574334154				
783	77.9724285714	0.1574621324				
784	77.3738571429	0.1574907171				
785	76.3892857143	0.157519271				
786	76.3725714286	0.1575476215				
787	76.3952857143	0.1575757972				
788	76.797	0.157603944				
789	76.9158571429	0.1576319957				
790	76.9841428571	0.1576600473				
791	77.1127142857	0.1576877921				
792	77.2345714286	0.1577155095				
793	77.2422857143	0.1577434404				
794	77.3262857143	0.1577715285				
795	77.489	0.1578000546				
796	77.0018571429	0.1578298028				
797	76.723	0.1578595396				
798	76.3712857143	0.1578891466				
799	76.3921428571	0.1579187537				
800	76.1074285714	0.159694471				
801	75.7307142857	0.1625565093				
802	75.6121428571	0.1656363473				
803	75.4697142857	0.1689308802				
804	75.1944285714	0.172393708				
805	75.1798571429	0.1760540319				
806	74.926	0.179819378				
807	75.2087142857	0.1836208773				
808	74.9547142857	0.1874249819				
809	74.4732857143	0.1911819691				
810	74.6941428571	0.1949919678				
811	74.7518571429	0.1989486715				
812	75.5368571429	0.2031159312				
813	75.6792857143	0.2072151732				
814	76.6157142857	0.2112231053				
815	76.1321428571	0.2150754941				
816	75.9635714286	0.2187850352				
817	75.8884285714	0.2224221688				
818	75.8117142857	0.2258399735				
819	74.6444285714	0.2290258359				
820	74.9035714286	0.232176611				
821	74.4767142857	0.2350431112				
822	73.693	0.2376254019				
823	73.4952857143	0.2401169676				
824	72.9482857143	0.242388175				
825	72.6591428571	0.2444494204				
826	72.2798571429	0.2463219364				
827	71.9608571429	0.2480046726				
828	71.6024285714	0.2495186782				
829	71.5672857143	0.2508480687				
830	71.4115714286	0.25199114				
831	71.344	0.2529792203				
832	71.2444285714	0.2538311159				
833	70.6377142857	0.2545951419				
834	70.4118571429	0.2552350914				
835	70.6777142857	0.2557471537				
836	69.5011428571	0.2561950219				
837	69.116	0.2566126904				
838	68.6025714286	0.2570163722				
839	68.2528571429	0.2573760756				
840	68.0271428571	0.2576716833				
841	67.2572857143	0.257932631				
842	67.4441428571	0.2581762296				
843	67.4497142857	0.2584235623				
844	67.5031428571	0.2586679814				
845	67.3422857143	0.2589269986				
846	67.354	0.2592216717				
