#nan	nan	
941.5	72.4519285714	0.1044789606
947.5	72.2887380952	0.1037873478
953.5	72.2048452381	0.1084837271
959.5	73.493202381	0.1133103334
965.5	73.5216904762	0.1128055301
971.5	72.3202142857	0.1091441283
977.5	71.0362142857	0.1075212958
983.5	70.1385	0.1067960103
989.5	70.7646666667	0.1039296828
995.5	71.1097738095	0.1033759235
1001.5	71.7889761905	0.1031234134
1007.5	72.6410119048	0.0977506608
1013.5	71.9548452381	0.094951045
1019.5	72.099797619	0.0985105007
1025.5	73.3351547619	0.099780999
1031.5	73.8112738095	0.0970408321
1037.5	72.6208095238	0.0907466565
1043.5	71.7989047619	0.082331867
1049.5	71.6765833333	0.0799910029
1055.5	72.8055952381	0.0836717281
1061.5	73.9171904762	0.0910753329
1067.5	74.2869642857	0.09916904
1073.5	74.536797619	0.1015792472
1079.5	73.1126071429	0.1021668138
1085.5	72.3968452381	0.1004704164
1091.5	71.9299404762	0.0993840073
1097.5	71.8317619048	0.1012118122
1103.5	72.7240119048	0.0969111028
1109.5	71.7782738095	0.0906457407
1115.5	71.4733928571	0.0894879488
1121.5	72.7656428571	0.0929099608
1127.5	73.630047619	0.0943909392
1133.5	73.249452381	0.088803919
1139.5	71.9892261905	0.0817158688
1145.5	71.3637738095	0.074692926
1151.5	71.4048690476	0.0680928302
1157.5	71.8641071429	0.0665983495
1163.5	73.2697738095	0.0694924526
1169.5	74.0699880952	0.0744757843
1175.5	73.7249642857	0.079313417
1181.5	72.7822261905	0.07876423
1187.5	71.91325	0.0773164818
1193.5	72.2420238095	0.0784799816
1199.5	72.2205714286	0.0778063881
1205.5	71.5687619048	0.0750310122
1211.5	71.4405595238	0.0731684985
1217.5	71.2089047619	0.0699513015
1223.5	71.3310714286	0.0691512688
1229.5	72.0373095238	0.0737284832
1235.5	72.1398809524	0.0806402264
1241.5	70.7966785714	0.0802046156
1247.5	69.505702381	0.0715562725
1253.5	69.775952381	0.0674798284
1259.5	70.5688690476	0.066664327
1265.5	71.353047619	0.068537627
1271.5	71.7939047619	0.0751734627
1277.5	71.5724642857	0.0827180034
1283.5	70.9981547619	0.0850328558
1289.5	71.0633214286	0.0860664355
1295.5	70.7714642857	0.0842129752
1301.5	69.9547142857	0.0747162676
1307.5	69.3041190476	0.0679987626
1313.5	69.1118690476	0.067227241
1319.5	68.6030833333	0.0669862997
1325.5	68.0553571429	0.0670242362
1331.5	69.2931547619	0.067062578
1337.5	70.1747857143	0.0673093269
1343.5	69.3520595238	0.0673455273
1349.5	69.2684642857	0.0671718849
1355.5	70.6773452381	0.0672078108
1361.5	71.532452381	0.0672448571
1367.5	70.3401190476	0.0672827078
1373.5	68.9056190476	0.0673207658
1379.5	67.9910833333	0.0673584313
1385.5	67.2093928571	0.0673955135
1391.5	67.8374285714	0.0674329035
1397.5	68.6657738095	0.0674717194
1403.5	68.2046309524	0.0675104656
1409.5	69.3572738095	0.0675477675
1415.5	72.4403333333	0.0675844716
1421.5	73.122952381	0.0816407917
1427.5	71.8135714286	0.0965752612
1433.5	70.9883571429	0.0924096118
1439.5	71.4618809524	0.0885859611
1445.5	72.2821428571	0.0880203418
1451.5	72.2889642857	0.0892230693
1457.5	71.7138809524	0.0873456922
1463.5	72.0315595238	0.0862106293
1469.5	72.4520357143	0.0897353244
1475.5	71.9851785714	0.0924821718
1481	71.0958311688	0.0872303661

