298.6	-247.225
298.8	-231.725
299	-227.4
299.2	-241.2125
299.4	-242.8375
299.6	-233.05
299.8	-241.2625
300	-240.8375
300.2	-246.1
300.4	-243.5
300.6	-245.8
300.8	-243.9375
301	-247.2875
301.2	-247.7625
301.4	-243.275
301.6	-242.6875
301.8	-232.2125
302	-234.5125
302.2	-247.4625
302.4	-250.6125
302.6	-248.0875
302.8	-241.8375
303	-248.2375
303.2	-256.225
303.4	-254.7375
303.6	-248.825
303.8	-250.1
304	-244.2875
304.2	-248.8875
304.4	-253.1125
304.6	-252.9125
304.8	-249.5875
305	-252.25
305.2	-258.1375
305.4	-254.475
305.6	-248
305.8	-245.3625
306	-256.3125
306.2	-248.2875
306.4	-243.1
306.6	-244.7125
306.8	-237.675
307	-236.25
307.2	-233.4125
307.4	-238.4375
307.6	-235.4125
307.8	-230.35
308	-217.5625
308.2	-216.8875
308.4	-230.0375
308.6	-243.4125
308.8	-249.1625
309	-255.3375
309.2	-248.85
309.4	-255.975
309.6	-252.025
309.8	-249.65
310	-241.75
310.2	-244.9125
310.4	-245.2
310.6	-248.4375
310.8	-247.475
311	-244.55
311.2	-232.525
311.4	-238.7625
311.6	-241.2
311.8	-246.325
312	-251.475
312.2	-242.15
312.4	-249.3875
312.6	-241.5625
312.8	-238.675
313	-233.2875
313.2	-240.9875
313.4	-256.5125
313.6	-251.1375
313.8	-243.6375
314	-238.975
314.2	-241.7375
314.4	-244.85
314.6	-240.3125
314.8	-246.6375
315	-254.4375
315.2	-260.3875
315.4	-247.75
315.6	-248.7875
315.8	-239.1
316	-240.475
316.2	-246.8625
316.4	-248.8375
316.6	-245.0125
316.8	-249.9
317	-251.025
317.2	-250.8125
317.4	-237.3125
317.6	-240.775
317.8	-238.1375
318	-241.55
318.2	-246.2625
318.4	-238.7375
318.6	-245.4625
318.8	-243.3
319	-236.8875
319.2	-231.0625
319.4	-229.9625
319.6	-239.175
319.8	-241.875
320	-239.7125
320.2	-235.175
320.4	-248.525
320.6	-238.25
320.8	-238.3
321	-249.1625
321.2	-248.1125
321.4	-241.5125
321.6	-230.55
321.8	-246.325
322	-242.6625
322.2	-241.7375
322.4	-237.725
322.6	-242.7625
322.8	-240.8625
323	-238.1375
323.2	-245.7
323.4	-245.5
323.6	-245.85
323.8	-245.925
324	-246.7
324.2	-244.7625
324.4	-242.0625
324.6	-235.6375
324.8	-230.6375
325	-236.2375
325.2	-240.525
325.4	-242.225
325.6	-244.8875
325.8	-249.4
326	-244.8375
326.2	-244.95
326.4	-244.925
326.6	-248.0375
326.8	-243.65
327	-239.5875
327.2	-235.2125
327.4	-253
327.6	-245.9875
327.8	-243.9125
328	-243.625
328.2	-243.675
328.4	-245.1125
328.6	-248.05
328.8	-248.125
329	-247.525
329.2	-243.3
329.4	-246.5125
329.6	-246.3625
329.8	-242.9
330	-247.6625
330.2	-244.575
330.4	-246.3
330.6	-241.3625
330.8	-243.525
331	-243.45
331.2	-244.125
331.4	-244.6625
331.6	-247.1375
331.8	-257.625
332	-256.1375
332.2	-242.2875
332.4	-245.8375
332.6	-239.5125
332.8	-236.3375
333	-243.025
333.2	-240.775
333.4	-237.4375
333.6	-241.8625
333.8	-243.1625
334	-243.2875
334.2	-245.275
334.4	-243.9375
334.6	-234.2625
334.8	-238.2875
335	-244.575
335.2	-244.7
335.4	-237.675
335.6	-237.125
335.8	-233.35
336	-239.325
336.2	-247.8625
336.4	-250.2875
336.6	-252.775
336.8	-250.575
337	-256.1875
337.2	-254.9875
337.4	-243.175
337.6	-238.1625
337.8	-237.5125
338	-241.675
338.2	-243.0625
338.4	-237.6375
338.6	-232.8875
338.8	-241.975
339	-242.075
339.2	-245.825
339.4	-247.1375
339.6	-250.075
339.8	-247.85
340	-243.2625
340.2	-237.65
340.4	-243.9125
340.6	-242.2875
340.8	-239.2125
341	-241.35
341.2	-245.0625
341.4	-255.6125
341.6	-252.675
341.8	-244.1875
342	-241.475
342.2	-237.5875
342.4	-240.6875
342.6	-241.25
342.8	-243.45
343	-245.9875
343.2	-240.9625
343.4	-241.6875
343.6	-241.6
343.8	-239.825
344	-237.95
344.2	-242.75
344.4	-247.825
344.6	-248.9625
344.8	-247.3625
345	-248.25
345.2	-247.9125
345.4	-235.4625
345.6	-241.425
345.8	-255.6625
346	-250.7
346.2	-246.3625
346.4	-246.775
346.6	-250.5625
346.8	-243.75
347	-235.4
347.2	-238.7625
347.4	-233.3375
347.6	-239.85
347.8	-235.3375
348	-242.0875
348.2	-240.175
348.4	-235.55
348.6	-239.8
348.8	-241.275
349	-238.3125
349.2	-241.9875
349.4	-249.0125
349.6	-243.9375
349.8	-247.675
350	-249.0375
350.2	-254.475
350.4	-249.475
350.6	-241.9625
350.8	-250.4625
351	-250.55
351.2	-244.8625
351.4	-249.6375
351.6	-245.2375
351.8	-244.2625
352	-243.3625
352.2	-240.95
352.4	-234.025
352.6	-239.4375
352.8	-241.075
353	-242.325
353.2	-242.825
353.4	-248.85
353.6	-244.4
353.8	-242.0375
354	-244.55
354.2	-236.55
354.4	-243.0875
354.6	-244.3
354.8	-241.2625
355	-238.6625
355.2	-241.35
355.4	-252.9
355.6	-250.4
355.8	-249.0625
356	-241.825
356.2	-243.775
356.4	-245.6625
356.6	-246.1875
356.8	-240.325
357	-243.9875
357.2	-243.8625
357.4	-248.9875
357.6	-243.1875
357.8	-243.8875
358	-244.675
358.2	-241.05
358.4	-238.8875
358.6	-246.6
358.8	-246.8125
359	-243.5875
359.2	-241.1375
359.4	-234.0125
359.6	-237.8125
359.8	-245.85
360	-245.075
360.2	-236.6625
360.4	-236.8125
360.6	-237.8625
360.8	-238.2375
361	-242.3625
361.2	-242.225
361.4	-246.875
361.6	-245.5375
361.8	-236.7625
362	-242.575
362.2	-243.725
362.4	-237.8125
362.6	-242.95
362.8	-244.8125
363	-243.825
363.2	-242.7875
363.4	-234.7
363.6	-239.1875
363.8	-247
364	-247.3625
364.2	-245.7375
364.4	-241.8125
364.6	-240.6
364.8	-241.1875
365	-245.975
365.2	-249.0875
365.4	-241.4
365.6	-243.9125
365.8	-235.65
366	-238.3125
366.2	-242.775
366.4	-244.5375
366.6	-246.65
366.8	-241.0375
367	-246.5
367.2	-246.3625
367.4	-240.7375
367.6	-236.4125
367.8	-239.5375
368	-243.9125
368.2	-246.825
368.4	-246.725
368.6	-243.7
368.8	-244.925
369	-243.55
369.2	-241.4875
369.4	-240.1625
369.6	-238.55
369.8	-243.95
370	-239.6125
370.2	-237.7
370.4	-246.2
370.6	-246.55
370.8	-238.85
371	-246.1375
371.2	-240.3125
371.4	-237.9625
371.6	-242.8625
371.8	-236.4125
372	-234.975
372.2	-235.425
372.4	-236.275
372.6	-232.75
372.8	-236.425
373	-237.2625
373.2	-246.7
373.4	-242.3625
373.6	-239.025
373.8	-244.0125
374	-243.8375
374.2	-243.6875
374.4	-236.5125
374.6	-235.9125
374.8	-245.7
375	-245.6
375.2	-246.9875
375.4	-241.0375
375.6	-231.9875
375.8	-239.4
376	-237.0375
376.2	-238.925
376.4	-235.9
376.6	-241.65
376.8	-240.025
377	-244.9875
377.2	-242.0125
377.4	-245.7
377.6	-238.275
377.8	-235.025
378	-239.6125
378.2	-241.0625
378.4	-233.15
378.6	-240.8625
378.8	-241.4
379	-242.05
379.2	-237.15
379.4	-249.375
379.6	-243.675
379.8	-239.475
380	-242.725
380.2	-244.625
380.4	-241.875
380.6	-242.7125
380.8	-239.9875
381	-238.275
381.2	-238.7875
381.4	-246.7
381.6	-245.65
381.8	-238.975
382	-239.6
382.2	-248.3125
382.4	-241.25
382.6	-241.1875
382.8	-244.0125
383	-243.2875
383.2	-238.375
383.4	-241.5625
383.6	-238.125
383.8	-240.275
384	-237.5875
384.2	-242.1
384.4	-238.5875
384.6	-234.85
384.8	-242.2625
385	-244.675
385.2	-242.0125
385.4	-244.575
385.6	-249.7625
385.8	-245.2125
386	-240.875
386.2	-243.3875
386.4	-241.5625
386.6	-239.175
386.8	-243.075
387	-243.8375
387.2	-240.95
387.4	-239.55
387.6	-238.275
387.8	-237.575
388	-237.9625
388.2	-238.6375
388.4	-241.2
388.6	-242.7375
388.8	-241.2625
389	-247.875
389.2	-247.6125
389.4	-237.7375
389.6	-239.4
389.8	-242.0125
390	-241.5875
390.2	-244.975
390.4	-235.925
390.6	-237.525
390.8	-243.35
391	-243.4875
391.2	-243.4
391.4	-245.125
391.6	-246.625
391.8	-247.4375
392	-247.2375
392.2	-245.65
392.4	-237.725
392.6	-240.925
392.8	-239.65
393	-244.625
393.2	-244.4125
393.4	-242
393.6	-240.6875
393.8	-245.55
394	-241.65
394.2	-234.275
394.4	-240.0375
394.6	-240.6875
394.8	-247.0875
395	-239.85
395.2	-239.6875
395.4	-243.825
395.6	-242.525
395.8	-234.475
396	-237.7375
396.2	-237.85
396.4	-239.45
396.6	-242.85
396.8	-241.875
397	-236.7375
397.2	-238.975
397.4	-240.7125
397.6	-244.925
397.8	-245.3875
398	-245.0375
398.2	-236.6125
398.4	-238.8125
398.6	-238.025
398.8	-238.0875
399	-243.2375
399.2	-242.8125
399.4	-238
399.6	-240.25
399.8	-243.9
400	-245.675
400.2	-243.925
400.4	-245.95
400.6	-240.275
400.8	-240.6
401	-244.775
401.2	-243.8
401.4	-241
401.6	-240.8625
401.8	-246.775
402	-249.825
402.2	-250.05
402.4	-243.8375
402.6	-240.45
402.8	-239.375
403	-242.3625
403.2	-241.175
403.4	-237.425
403.6	-240.225
403.8	-239.6125
404	-240.85
404.2	-240.35
404.4	-238.4875
404.6	-236.8125
404.8	-240.9375
405	-244.025
405.2	-240.8875
405.4	-238.8875
405.6	-238.075
405.8	-243.9625
406	-239.9
406.2	-238.15
406.4	-236.1375
406.6	-241.9
406.8	-240.7125
407	-243.1
407.2	-241.5625
407.4	-241.825
407.6	-241.9125
407.8	-241.375
408	-243.125
408.2	-240.3375
408.4	-241.2125
408.6	-243.2125
408.8	-240.9875
409	-242.6625
409.2	-241.925
409.4	-240.475
409.6	-241.425
409.8	-245.075
410	-235.5625
410.2	-232.2125
410.4	-239.3375
410.6	-242.25
410.8	-242.825
411	-240.325
411.2	-237.1
411.4	-235.975
411.6	-240.25
411.8	-241.475
412	-240.95
412.2	-238.7375
412.4	-239.75
412.6	-243.4375
412.8	-245.5625
413	-237.6375
413.2	-242.4
413.4	-240.85
413.6	-239.9875
413.8	-235.55
414	-240.75
414.2	-242.1
414.4	-245.1625
414.6	-247.2
414.8	-247.3125
415	-241.9375
415.2	-242.225
415.4	-242.925
415.6	-242.4625
415.8	-243.7625
416	-239.0625
416.2	-241.1125
416.4	-239.4
416.6	-232.525
416.8	-236.85
417	-240.4375
417.2	-242.3625
417.4	-242.65
417.6	-241.675
417.8	-236.4375
418	-233.5
418.2	-242.8
418.4	-247.65
418.6	-250.325
418.8	-248.1125
419	-244.5375
419.2	-243.8625
419.4	-242.675
419.6	-239.9375
419.8	-236.6375
420	-233.2375
420.2	-230.8375
420.4	-241.875
420.6	-245.7625
420.8	-245.225
421	-244.8625
421.2	-237.9
421.4	-235.6875
421.6	-248.05
421.8	-242.2375
422	-243.2
422.2	-241.175
422.4	-244.7875
422.6	-249.7875
422.8	-249.725
423	-245.175
423.2	-235.7625
423.4	-245.575
423.6	-239.3
423.8	-240.675
424	-235.8125
424.2	-242.3875
424.4	-240.625
424.6	-238.175
424.8	-240.2625
425	-236.125
425.2	-237
425.4	-245.1625
425.6	-243.15
425.8	-240.375
426	-242.425
426.2	-241.8875
426.4	-238.9875
426.6	-245.425
426.8	-247.0125
427	-238.125
427.2	-240.8
427.4	-244.8875
427.6	-238.6125
427.8	-240
428	-244.0875
428.2	-236.275
428.4	-236.8375
428.6	-234.2375
428.8	-238.55
429	-246.5875
429.2	-248.5875
429.4	-241.2875
429.6	-242.875
429.8	-244.8
430	-241.65
430.2	-235.3625
430.4	-239.5125
430.6	-239.575
430.8	-242.7
431	-238.3125
431.2	-238.0875
431.4	-234.2875
431.6	-233.7125
431.8	-231.55
432	-236.05
432.2	-241.6375
432.4	-236.4
432.6	-239.9875
432.8	-244.9125
433	-242.0875
433.2	-245.575
433.4	-241.2625
433.6	-238.5625
433.8	-241.6875
434	-240.5
434.2	-239.6125
434.4	-241.7625
434.6	-241.35
434.8	-244.95
435	-236.425
435.2	-242.7
435.4	-243.6625
435.6	-237.2
435.8	-236.1875
436	-234.6375
436.2	-239.525
436.4	-239.15
436.6	-237.0375
436.8	-236.9
437	-240.4375
437.2	-239.7
437.4	-236.4125
437.6	-236.75
437.8	-238.8
438	-235.5875
438.2	-235.0625
438.4	-241.65
438.6	-241
438.8	-239.3875
439	-238.175
439.2	-242.2
439.4	-244.45
439.6	-246.7875
439.8	-242.5625
440	-232.175
440.2	-237.6375
440.4	-247.1875
440.6	-245.2375
440.8	-240.15
441	-245.2375
441.2	-241.175
441.4	-243.425
441.6	-238.5875
441.8	-236.975
442	-240.35
442.2	-244.0125
442.4	-238
442.6	-238.925
442.8	-242.325
443	-239.0625
443.2	-243.4875
443.4	-242.2625
443.6	-244.375
443.8	-238.2625
444	-233.7375
444.2	-233.425
444.4	-238.725
444.6	-236.9
444.8	-239.8
445	-239.825
445.2	-245.1875
445.4	-242.475
445.6	-242.775
445.8	-239.925
446	-235.0625
446.2	-248.2625
446.4	-243.625
446.6	-238.3375
446.8	-241.8375
447	-240.3625
447.2	-242.8
447.4	-241.8375
447.6	-235.2125
447.8	-227.3
448	-234.1
448.2	-245.3875
448.4	-241.725
448.6	-239.7125
448.8	-244.325
449	-243.65
449.2	-244.4625
449.4	-242.675
449.6	-242.7125
449.8	-235.5375
450	-236.5625
450.2	-238.625
450.4	-239.575
450.6	-244.65
450.8	-236.625
451	-233.075
451.2	-234.7
451.4	-232.4875
451.6	-239.6125
451.8	-242.975
452	-243.875
452.2	-246.35
452.4	-245.6125
452.6	-237.1375
452.8	-235.8875
453	-233.7625
453.2	-236.025
453.4	-242.7125
453.6	-239.9625
453.8	-238.75
454	-243.475
454.2	-242.1375
454.4	-243.3875
454.6	-242.95
454.8	-244.8
455	-241.275
455.2	-240.2125
455.4	-240.25
455.6	-239.3375
455.8	-237.925
456	-239.3
456.2	-236.9875
456.4	-236.8
456.6	-237.7375
456.8	-242.5
457	-246.45
457.2	-241.5125
457.4	-235.6125
457.6	-239.35
457.8	-244.3875
458	-242.2625
458.2	-239.7625
458.4	-243
458.6	-242.5875
458.8	-235.875
459	-234.95
459.2	-240.3375
459.4	-240.1375
459.6	-235.0625
459.8	-236.425
460	-237.95
460.2	-241.9625
460.4	-242.7625
460.6	-240.2
460.8	-238.075
461.8	-234.3083333
462	-238.3625
462.2	-239.8
462.4	-240.8125
462.6	-240.2875
462.8	-239.2
463	-234.4125
463.2	-235.7
463.4	-241.275
463.6	-239.1125
463.8	-239.25
464	-239.9875
464.2	-236.4375
464.4	-238.1125
464.6	-239.375
464.8	-235.95
465	-237.5
465.2	-240.975
465.4	-242.7625
465.6	-241.4125
465.8	-241.0375
466	-239.675
466.2	-242.4875
466.4	-242.45
466.6	-244.7
466.8	-245.5375
467	-244.55
467.2	-242.6
467.4	-251.8125
467.6	-244.05
467.8	-236.975
468	-243.425
468.2	-243.3875
468.4	-243.9625
468.6	-241.2125
468.8	-240.6625
469	-238.2875
469.2	-244.6
469.4	-239.9125
469.6	-242.4625
469.8	-235.625
470	-241.65
470.2	-246.1625
470.4	-244.9125
470.6	-242.4375
470.8	-243.7125
471	-242.6875
471.2	-240.3375
471.4	-237.125
471.6	-236.85
471.8	-244.6375
472	-239.5875
472.2	-240.425
472.4	-242.6125
472.6	-239.575
472.8	-248.9375
473	-241.6875
473.2	-239.5125
473.4	-241.8625
473.6	-237.5
473.8	-243.775
474	-242.2
474.2	-233.5625
474.4	-228.4625
474.6	-234.3625
474.8	-240.925
475	-241.325
475.2	-237.15
475.4	-241.1375
475.6	-243.125
475.8	-234.4
476	-232.2625
476.2	-234.175
476.4	-244.55
476.6	-245.3625
476.8	-240.9125
477	-240.7
477.2	-238.5875
477.4	-237.8875
477.6	-241.1125
477.8	-240.525
478	-244.525
478.2	-237.825
478.4	-241.0875
478.6	-240.0375
478.8	-237.3375
479	-244.8125
479.2	-242.2375
479.4	-242.2375
479.6	-238.325
479.8	-236.25
480	-239.15
480.2	-242.6625
480.4	-240.7875
480.6	-240.8125
480.8	-236.2625
481	-240.4125
481.2	-239.7375
481.4	-241.8
481.6	-233.2
481.8	-232.4
482	-239.025
482.2	-243.6625
482.4	-236.3375
482.6	-242.65
482.8	-232.9625
483	-240.9
483.2	-243.6125
483.4	-233.2375
483.6	-235.0625
483.8	-241.225
484	-240.375
484.2	-242.175
484.4	-243.475
484.6	-239.8625
484.8	-241.6
485	-239.075
485.2	-244.675
485.4	-246.6875
485.6	-242.4
485.8	-239.0625
486	-247.6625
486.2	-242.025
486.4	-234.0875
486.6	-237.8875
486.8	-240.4375
487	-241.275
487.2	-242.8125
487.4	-238
487.6	-236.6125
487.8	-231.5
488	-241.275
488.2	-242.775
488.4	-241.55
488.6	-244.6625
488.8	-240.4375
489	-242.6875
489.2	-243.2875
489.4	-242.6625
489.6	-239.675
489.8	-244.3375
490	-246.1625
490.2	-242.75
490.4	-243.6125
490.6	-242.3
490.8	-240.65
491	-245.9
491.2	-247.2125
491.4	-249.275
491.6	-239.4125
491.8	-241.6
492	-243.0875
492.2	-244.075
492.4	-250.5375
492.6	-246
492.8	-237.9875
493	-239.1875
493.2	-246.5375
493.4	-251.125
493.6	-240.2
493.8	-246.1375
494	-246.0625
494.2	-242.925
494.4	-240.5375
494.6	-245.2625
494.8	-244.075
495	-247.625
495.2	-243.3
495.4	-237.575
495.6	-241.4875
495.8	-240.3125
496	-242.6125
496.2	-241.15
496.4	-237.2
496.6	-240.975
496.8	-242.6375
497	-246.5125
497.2	-242.8625
497.4	-241.7125
497.6	-242.625
497.8	-249.8125
498	-248.95
498.2	-249.425
498.4	-242.5625
498.6	-240.025
498.8	-243.7875
499	-240.3375
499.2	-247.9
499.4	-247.6
499.6	-247.7125
499.8	-243.6875
500	-240.8375
500.2	-245.775
500.4	-246.8375
500.6	-247.7875
500.8	-245.85
501	-246.8625
501.2	-249.9625
501.4	-252.2
501.6	-248.75
501.8	-244.65
502	-250.45
502.2	-254.45
502.4	-249.975
502.6	-247.75
502.8	-247.5125
503	-247.3125
503.2	-248.7375
503.4	-249.175
503.6	-247.4
503.8	-244.9875
504	-244.925
504.2	-248.975
504.4	-249.85
504.6	-246.575
504.8	-248.0375
505	-250.7375
505.2	-247.875
505.4	-246.9875
505.6	-245.5
505.8	-249.6375
506	-246.3375
506.2	-251.5625
506.4	-253.675
506.6	-252
506.8	-250.2625
507	-247.9125
507.2	-246.85
507.4	-250.15
507.6	-251.85
507.8	-249.2625
508	-251.7625
508.2	-252.975
508.4	-254.95
508.6	-254.075
508.8	-250.7875
509	-251.025
509.2	-254.125
509.4	-255.15
509.6	-251.35
509.8	-249.8125
510	-248.325
510.2	-250.2
510.4	-251.7625
510.6	-254.2375
510.8	-253.8375
511	-251.325
511.2	-251.6375
511.4	-252.65
511.6	-253.0875
511.8	-252.1375
512	-254.075
512.2	-254.95
512.4	-249.525
512.6	-255.775
512.8	-255.6
513	-253.2375
513.2	-255.95
513.4	-255.075
513.6	-255.875
513.8	-255.5625
514	-256.625
514.2	-255.425
514.4	-255.125
514.6	-255.6875
514.8	-258.025
515	-255.15
515.2	-258.0625
515.4	-255.5375
515.6	-253.3375
515.8	-257.3125
516	-255.4875
516.2	-255.975
516.4	-254.0875
516.6	-252.5
516.8	-252.7125
517	-253.125
517.2	-256.0375
517.4	-257.6375
517.6	-249.7625
517.8	-252.5
518	-252.05
518.2	-253.8375
518.4	-254.7875
518.6	-250.7375
518.8	-251.975
519	-251.3
519.2	-251.25
519.4	-253.7125
519.6	-251.4625
519.8	-248.6875
520	-246.6375
520.2	-248.6875
520.4	-249.1
520.6	-247.4125
520.8	-251.6625
521	-251.8375
521.2	-249.9125
521.4	-249.8625
521.6	-251.3875
521.8	-251.5375
522	-252.425
522.2	-252.45
522.4	-257.725
522.6	-256.65
522.8	-255.675
523	-257.65
523.2	-259.3125
523.4	-258.6125
523.6	-260.975
523.8	-263.2875
524	-265.05
524.2	-262.475
524.4	-267.2375
524.6	-275.35
524.8	-273.7625
525	-271.8875
525.2	-272.925
525.4	-273.3125
525.6	-273.1
525.8	-273.1625
526	-272.0125
526.2	-270.925
526.4	-268.4875
526.6	-269.8125
526.8	-268.25
527	-266.25
527.2	-269.9375
527.4	-271.6125
527.6	-271.1125
527.8	-270.6625
528	-271.4625
528.2	-270.7
528.4	-270.7125
528.6	-270.325
528.8	-269.7125
529	-270.55
529.2	-269.6
529.4	-268.1125
529.6	-266.775
529.8	-271.6125
530	-271.0625
530.2	-274.2625
530.4	-271.2125
530.6	-270.8
530.8	-269.975
531	-272.8125
531.2	-274.9125
531.4	-272.1375
531.6	-271.75
531.8	-272.1625
532	-272.1875
532.2	-271.3625
532.4	-272.9125
532.6	-273.9
532.8	-274.75
533	-273.2875
533.2	-276.1375
533.4	-276.9375
533.6	-276.6875
533.8	-278.1
534	-276.925
534.2	-275.3625
534.4	-274.2625
534.6	-276.575
534.8	-275.8125
535	-271.8875
535.2	-272.6875
535.4	-274.3875
535.6	-276.1875
535.8	-276.45
536	-280.6
536.2	-281.6
536.4	-285.375
536.6	-283.7125
536.8	-286.9625
537	-288.1875
537.2	-289.9375
537.4	-294.475
537.6	-296.9
537.8	-301.025
538	-301.2625
538.2	-302.4625
538.4	-304.5875
538.6	-304.7125
538.8	-303.2875
539	-304.025
539.2	-302.3625
539.4	-300.025
539.6	-298.3375
539.8	-299.925
540	-301.375
540.2	-298.1
540.4	-295.1
540.6	-292.425
540.8	-293.9125
541	-295.6375
541.2	-297.05
541.4	-296.275
541.6	-298.0625
541.8	-301.5125
542	-305.725
542.2	-306.8125
542.4	-310.95
542.6	-312.875
542.8	-316.5
543	-320.0625
543.2	-321.7875
543.4	-327.3625
543.6	-331.275
543.8	-336.25
544	-342.8625
544.2	-342.6875
544.4	-342.1625
544.6	-341
544.8	-342.6
545	-341.7625
545.2	-343.825
545.4	-346.2875
545.6	-344.3625
545.8	-346.55
546	-345.475
546.2	-345.3125
546.4	-345.225
546.6	-343.9
546.8	-344.425
547	-343.85
547.2	-342.95
547.4	-337.775
547.6	-338.8125
547.8	-338.275
548	-337.175
548.2	-334.05
548.4	-336.8875
548.6	-341.1125
548.8	-340.4
549	-336.9625
549.2	-336.0375
549.4	-335.9
549.6	-334.5375
549.8	-341.1875
550	-341.6875
550.2	-340.9125
550.4	-337.9625
550.6	-338.3375
550.8	-338.325
551	-338.125
551.2	-339.275
551.4	-334.425
551.6	-330.7625
551.8	-329.725
552	-330.0625
552.2	-332.15
552.4	-333.6
552.6	-328.65
552.8	-326.675
553	-324.1125
553.2	-325.125
553.4	-327.65
553.6	-327.9125
553.8	-329.75
554	-335.6375
554.2	-337.9
554.4	-336.9125
554.6	-334.7375
554.8	-334.45
555	-335.0375
555.2	-336.475
555.4	-334.85
555.6	-334.75
555.8	-331.725
556	-327.7375
556.2	-324.1625
556.4	-322.4625
556.6	-323.2625
556.8	-327.8375
557	-330.1625
557.2	-330.4125
557.4	-326.5125
557.6	-326.1125
557.8	-326.6125
558	-328.1875
558.2	-332.0375
558.4	-334.5375
558.6	-332.2375
558.8	-328.55
559	-323.925
559.2	-322.3875
559.4	-319.675
559.6	-320.35
559.8	-320.45
560	-321.625
560.2	-322.6125
560.4	-326.3
560.6	-326.025
560.8	-326.0375
561	-324.575
561.2	-321.8875
561.4	-318.1875
561.6	-316.3875
561.8	-313.65
562	-310.275
562.2	-306.7125
562.4	-306.575
562.6	-306.875
562.8	-309.7125
563	-309.05
563.2	-312.0875
563.4	-318.1375
563.6	-318.675
563.8	-323.025
564	-325.975
564.2	-325.0375
564.4	-323.975
564.6	-321.35
564.8	-320.4875
565	-323.225
565.2	-324.375
565.6	-320.4583333
565.8	-316.5
566	-315.0875
566.2	-316.8625
566.4	-313.4
566.6	-314.7875
566.8	-320.1625
567	-322.4
567.2	-318.4375
567.4	-318.65
567.6	-320.3875
567.8	-317.975
568	-317.2125
568.2	-314.8875
568.4	-313.3375
568.6	-309.55
568.8	-310.125
569	-310.4875
569.2	-310.5125
569.4	-310.025
569.6	-310.0875
569.8	-312.9375
570	-315.225
570.2	-316.8875
570.4	-317.6583333
570.8	-315.2833333
571	-314.325
571.2	-314.6625
571.4	-317.5625
571.6	-315.4
572	-312.1
572.2	-311.8875
572.4	-309.6125
572.6	-306.5
572.8	-299.9625
573	-305.6375
573.2	-303.9
573.6	-300.6583333
573.8	-298.9125
574	-297.1125
574.2	-297.575
574.4	-298.7
574.6	-301.975
574.8	-304.1625
575	-305.125
575.2	-305.125
575.4	-305.725
575.6	-303.925
575.8	-306.1375
576	-307.8125
576.2	-313.5
576.4	-316.95
576.6	-319.0875
576.8	-318.3375
577	-317.8875
577.2	-314.4375
577.4	-313.4
577.6	-314.6
577.8	-313.2875
578	-314.95
578.2	-314.075
578.4	-313.4125
578.6	-314.8
578.8	-316.5
579	-314.2
579.2	-309.925
579.4	-314.125
579.6	-315.275
579.8	-314.9
580	-311.525
580.2	-310.9875
580.4	-309.4875
580.6	-309.975
580.8	-312.725
581	-308.675
581.2	-311.5625
581.4	-313.075
581.6	-312.4125
581.8	-310.9375
582	-317.4125
582.2	-314.325
582.4	-316.05
582.6	-316.0375
582.8	-313.8125
583	-310.4625
583.2	-309.425
583.4	-313.1
583.6	-311.95
583.8	-312.9875
584	-306.7125
584.2	-313.0875
584.4	-311.85
584.6	-311.825
584.8	-310.775
585	-310.2125
585.2	-311.4875
585.4	-311.5875
585.6	-308.0125
585.8	-310.525
586	-308.5125
586.2	-306.025
586.4	-306.3625
586.6	-308.2
586.8	-307.1125
587	-304.5625
587.2	-302.85
587.4	-301.1625
587.6	-298.15
587.8	-301.225
588	-299.6375
588.2	-297.5875
588.4	-299.6875
588.6	-296.425
588.8	-294.5375
589	-293.075
589.2	-293.975
589.4	-296.4375
589.6	-299.9
